chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073245.2	12766901	12767507	3	1	+	NC_073245.2	12766962	12767093	12767190	12767317	VPS16	XM_004061715.5	+	3	12767093	12767190	96	1
NC_073245.2	12977357	12977885	3	1	+	NC_073245.2	12977547	12977748	12977833	12977885	OXT	XM_055372443.2	+	3	12977748	12977833	84	1
NC_073245.2	12988085	12988793	-1	1	-	NC_073245.2	12988427	12988628	12988086	12988255	AVP	XM_055372444.2	-	1	12988255	12988427	171	1
NC_073245.2	13136413	13136839	-2	1	-	NC_073245.2	13136722	13136815	13136488	13136613	SLC4A11	XM_031004898.3	-	2	13136613	13136722	108	16
NC_073245.2	27618251	27618962	-1	1	-	NC_073245.2	27618753	27618845	27618588	27618671	RRBP1	XM_031004957.3	-	1	27618671	27618753	81	12
NC_073245.2	27618251	27618962	-1	1	-	NC_073245.2	27618588	27618671	27618366	27618455	RRBP1	XM_031004957.3	-	1	27618455	27618588	132	12
NC_073245.2	29761220	29761937	-1	1	-	NC_073245.2	29761850	29761937	29761221	29761762	LOC134757834	XM_063702507.1	-	1	29761762	29761850	87	1
NC_073245.2	44067836	44068349	3	1	+	NC_073245.2	44068026	44068096	44068220	44068348	MYLK2	XM_063702506.1	+	3	44068096	44068220	123	1
NC_073245.2	45313624	45314524	2	1	+	NC_073245.2	45313644	45313706	45314016	45314523	LOC101127754	XM_004061996.5	+	2	45313706	45314016	309	2
NC_073245.2	47206653	47207133	1	1	+	NC_073245.2	47206720	47206896	47206987	47207132	MYH7B	XM_031004816.3	+	1	47206896	47206987	90	3
NC_073245.2	47211585	47212038	1	1	+	NC_073245.2	47211628	47211732	47211814	47211909	MYH7B	XM_031004816.3	+	1	47211732	47211814	81	3
NC_073245.2	47812703	47812976	-1	1	-	NC_073245.2	47812890	47812952	47812724	47812808	FER1L4	NM_001433623.1	-	1	47812808	47812890	81	1
NC_073245.2	47813129	47813651	-1	1	-	NC_073245.2	47813460	47813520	47813211	47813342	FER1L4	NM_001433623.1	-	1	47813342	47813460	117	1
NC_073245.2	57533737	57534163	-2	1	-	NC_073245.2	57534019	57534141	57533800	57533922	MATN4	XM_055373054.2	-	2	57533922	57534019	96	1
NC_073245.2	57549061	57549658	2	1	+	NC_073245.2	57549179	57549282	57549388	57549658	RBPJL	XM_063702508.1	+	2	57549282	57549388	105	1
NC_073245.2	57549061	57549658	2	1	+	NC_073245.2	57549179	57549282	57549391	57549658	RBPJL	XM_063702509.1	+	2	57549282	57549391	108	1
NC_073245.2	57652403	57653306	3	1	+	NC_073245.2	57652478	57652605	57652921	57653021	PIGT	XM_019017006.4	+	3	57652605	57652921	315	1
NC_073245.2	58044469	58045090	2	1	+	NC_073245.2	58044515	58044719	58044828	58044887	UBE2C	XM_004062268.4	+	2	58044719	58044828	108	1
NC_073245.2	58130825	58131311	-1	1	-	NC_073245.2	58131000	58131164	58130827	58130894	PLTP	XM_019016934.3	-	1	58130894	58131000	105	4
NC_073245.2	58174921	58175329	2	1	+	NC_073245.2	58174973	58175059	58175144	58175328	PCIF1	XM_004062291.5	+	2	58175059	58175144	84	2
NC_073245.2	58178057	58178363	-1	1	-	NC_073245.2	58178271	58178336	58178108	58178189	ZNF335	XM_004062289.4	-	1	58178189	58178271	81	7
NC_073245.2	58272354	58272675	1	1	+	NC_073245.2	58272374	58272472	58272617	58272674	SLC12A5	XM_004062292.5	+	1	58272472	58272617	144	3
NC_073245.2	58356847	58357090	2	1	+	NC_073245.2	58356879	58356965	58357071	58357090	CD40	XM_063702105.1	+	2	58356965	58357071	105	1
NC_073245.2	58415119	58415761	-2	1	-	NC_073245.2	58415606	58415727	58415368	58415485	CDH22	XM_031004925.3	-	2	58415485	58415606	120	1
NC_073245.2	62873941	62874319	-2	1	-	NC_073245.2	62874167	62874292	62873943	62874088	RIPOR3	XM_031004981.3	-	2	62874088	62874167	78	1
NC_073245.2	63196382	63197195	3	1	+	NC_073245.2	63196430	63196806	63197125	63197195	LOC109024361	XM_063702245.1	+	3	63196806	63197125	318	1
NC_073245.2	68896653	68897340	1	1	+	NC_073245.2	68896684	68897169	68897284	68897335	TFAP2C	XM_004062410.5	+	1	68897169	68897284	114	4
NC_073245.2	74594998	74595559	2	1	+	NC_073245.2	74595021	74595178	74595368	74595470	ADRM1	XM_004062485.4	+	2	74595178	74595368	189	2
NC_073245.2	74598378	74598885	-3	1	-	NC_073245.2	74598604	74598754	74598380	74598525	LAMA5	XM_055372876.2	-	3	74598525	74598604	78	1
NC_073245.2	74598378	74598885	-3	1	-	NC_073245.2	74598619	74598754	74598380	74598525	LAMA5	XM_055372877.2	-	3	74598525	74598619	93	1
NC_073245.2	74600628	74601537	-3	1	-	NC_073245.2	74601242	74601378	74600872	74601025	LAMA5	XM_055372876.2	-	3	74601025	74601242	216	2
NC_073245.2	74601540	74602161	-3	1	-	NC_073245.2	74601960	74602139	74601730	74601878	LAMA5	XM_055372876.2	-	3	74601878	74601960	81	2
NC_073245.2	74603271	74604093	-3	1	-	NC_073245.2	74603794	74603935	74603583	74603685	LAMA5	XM_055372876.2	-	3	74603685	74603794	108	2
NC_073245.2	74604159	74604858	-3	1	-	NC_073245.2	74604574	74604690	74604254	74604408	LAMA5	XM_055372876.2	-	3	74604408	74604574	165	2
NC_073245.2	74610511	74611072	-2	1	-	NC_073245.2	74610827	74610978	74610647	74610757	LAMA5	XM_055372876.2	-	2	74610757	74610827	69	2
NC_073245.2	74624805	74625243	-3	1	-	NC_073245.2	74625112	74625164	74624916	74625021	LAMA5	XM_055372876.2	-	3	74625021	74625112	90	2
NC_073245.2	75134775	75135102	1	1	+	NC_073245.2	75134797	75134841	75134968	75135021	COL9A3	XM_055372600.2	+	1	75134841	75134968	126	1
NC_073245.2	75664360	75664672	-2	1	-	NC_073245.2	75664628	75664672	75664362	75664471	CHRNA4	XM_031007473.3	-	2	75664471	75664628	156	2
NC_073245.2	75825282	75825666	1	1	+	NC_073245.2	75825302	75825379	75825458	75825666	PPDPF	XM_055372670.2	+	1	75825379	75825458	78	1
NC_073245.2	75863121	75863700	-3	1	-	NC_073245.2	75863454	75863610	75863211	75863378	HELZ2	XM_031007472.3	-	3	75863378	75863454	75	2
NC_073245.2	75865019	75865805	-1	1	-	NC_073245.2	75865571	75865665	75865355	75865486	HELZ2	XM_031007472.3	-	1	75865486	75865571	84	1
NC_073245.2	75865019	75865805	-1	1	-	NC_073245.2	75865355	75865486	75865106	75865267	HELZ2	XM_031007472.3	-	1	75865267	75865355	87	1
NC_073245.2	75865019	75865805	-1	1	-	NC_073245.2	75865355	75865665	75865106	75865267	HELZ2	XM_063702443.1	-	1	75865267	75865355	87	1
NC_073245.2	75963584	75964520	3	1	+	NC_073245.2	75963911	75963992	75964194	75964254	RTEL1	XM_055372675.2	+	3	75963992	75964194	201	12
NC_073245.2	75979028	75979265	3	1	+	NC_073245.2	75979063	75979101	75979186	75979264	RTEL1	XM_055372675.2	+	3	75979101	75979186	84	15
NC_073245.2	75979028	75979265	3	1	+	NC_073245.2	75979071	75979101	75979186	75979264	RTEL1	XM_055372692.2	+	3	75979101	75979186	84	1
NC_073245.2	75991646	75992543	3	1	+	NC_073245.2	75991788	75991938	75992302	75992444	RTEL1	XM_055372675.2	+	3	75991938	75992302	363	19
NC_073245.2	75998913	75999573	1	1	+	NC_073245.2	75999092	75999329	75999417	75999572	RTEL1	XM_055372693.2	+	1	75999329	75999417	87	2
NC_073245.2	76038893	76039907	3	1	+	NC_073245.2	76038973	76039212	76039426	76039831	ZGPAT	XM_055372703.1	+	3	76039212	76039426	213	3
NC_073245.2	76038893	76039907	3	1	+	NC_073245.2	76039033	76039212	76039426	76039831	ZGPAT	XM_055372706.1	+	3	76039212	76039426	213	5
NC_073245.2	76038893	76039907	3	1	+	NC_073245.2	76039093	76039212	76039426	76039831	ZGPAT	XM_055372708.1	+	3	76039212	76039426	213	8
NC_073245.2	76041593	76042322	3	1	+	NC_073245.2	76042082	76042163	76042269	76042321	LIME1	XM_031007442.3	+	3	76042163	76042269	105	1
NC_073245.2	76042167	76043118	1	1	+	NC_073245.2	76042234	76042321	76042442	76042758	LIME1	XM_031007440.3	+	1	76042321	76042442	120	3
NC_073245.2	76244500	76245526	-2	1	-	NC_073245.2	76245179	76245301	76244963	76245070	UCKL1	XM_004062548.4	-	2	76245070	76245179	108	10
NC_073245.2	76269367	76269889	-2	1	-	NC_073245.2	76269683	76269807	76269512	76269604	ZNF512B	XM_019016780.4	-	2	76269604	76269683	78	10
NC_073245.2	76269800	76270379	-1	1	-	NC_073245.2	76270214	76270285	76269965	76270111	ZNF512B	XM_019016780.4	-	1	76270111	76270214	102	10
NC_073245.2	76299611	76300379	3	1	+	NC_073245.2	76299657	76299833	76300068	76300223	PRPF6	XM_004062565.4	+	3	76299833	76300068	234	1
NC_073245.2	76341024	76341768	1	1	+	NC_073245.2	76341166	76341441	76341535	76341687	C21H20orf204	XM_063702458.1	+	1	76341441	76341535	93	1
NC_073245.2	76351417	76352998	-2	1	-	NC_073245.2	76352407	76352764	76351418	76352211	SOX18	XM_031007465.3	-	2	76352211	76352407	195	1
NC_073245.2	76526148	76526544	1	1	+	NC_073245.2	76526280	76526342	76526460	76526528	MYT1	XM_031007830.3	+	1	76526342	76526460	117	6
NC_073246.2	32631246	32632188	-2	1	-	NC_073246.2	32631476	32632174	32631247	32631286	LOC129529225	XM_055373613.1	-	2	32631286	32631476	189	1
NC_073246.2	35406363	35406771	-2	1	-	NC_073246.2	35406649	35406764	35406364	35406552	GART	XM_031005093.3	-	2	35406552	35406649	96	9
NC_073246.2	44378392	44378812	-1	1	-	NC_073246.2	44378663	44378776	44378455	44378560	RSPH1	XM_004062861.3	-	1	44378560	44378663	102	3
NC_073246.2	44613482	44613905	3	1	+	NC_073246.2	44613538	44613717	44613838	44613892	PDE9A	XM_031005204.3	+	3	44613717	44613838	120	2
NC_073246.2	45256426	45257116	-1	1	-	NC_073246.2	45257053	45257116	45256717	45256878	SIK1	XM_004062878.5	-	1	45256878	45257053	174	5
NC_073246.2	46735363	46735936	-1	1	-	NC_073246.2	46735727	46735893	46735364	46735423	ITGB2	XM_004062922.5	-	1	46735423	46735727	303	4
NC_073246.2	47342501	47342945	3	1	+	NC_073246.2	47342565	47342627	47342733	47342819	COL18A1	XM_055373735.2	+	3	47342627	47342733	105	13
NC_073246.2	47353638	47354253	1	1	+	NC_073246.2	47353663	47353698	47354053	47354142	COL18A1	XM_055373735.2	+	1	47353698	47354053	354	13
NC_073246.2	47856896	47857670	3	1	+	NC_073246.2	47857037	47857196	47857455	47857583	COL6A1	XM_055373788.2	+	3	47857196	47857455	258	1
NC_073246.2	47869055	47869610	3	1	+	NC_073246.2	47869056	47869121	47869560	47869595	COL6A1	XM_055373788.2	+	3	47869121	47869560	438	1
NC_073246.2	48037046	48037751	3	1	+	NC_073246.2	48037074	48037136	48037308	48037343	COL6A2	XM_055373789.2	+	3	48037136	48037308	171	6
NC_073246.2	48037046	48037751	3	1	+	NC_073246.2	48037308	48037343	48037623	48037668	COL6A2	XM_055373789.2	+	3	48037343	48037623	279	6
NC_073246.2	48037672	48038632	2	1	+	NC_073246.2	48037803	48037955	48038124	48038576	COL6A2	XM_055373789.2	+	2	48037955	48038124	168	6
NC_073246.2	6682163	6682826	-3	1	-	NC_073246.2	6682353	6682804	6682164	6682298	LOC129530487	XM_055377299.1	-	3	6682298	6682353	54	1
NC_073246.2	8371381	8372014	2	1	+	NC_073246.2	8371404	8371748	8371830	8372014	LOC109024528	XM_055374064.1	+	2	8371748	8371830	81	1
NC_073247.2	114097600	114098332	2	1	+	NC_073247.2	114097757	114097837	114098009	114098078	LOC129523474	XM_055376604.1	+	2	114097837	114098009	171	6
NC_073247.2	114097600	114098332	2	1	+	NC_073247.2	114098009	114098078	114098235	114098323	LOC129523474	XM_055376604.1	+	2	114098078	114098235	156	6
NC_073247.2	114147978	114148710	-3	1	-	NC_073247.2	114148474	114148554	114148233	114148302	LOC101145461	XM_019019499.1	-	3	114148302	114148474	171	6
NC_073247.2	114147978	114148710	-3	1	-	NC_073247.2	114148233	114148302	114147988	114148076	LOC101145461	XM_019019499.1	-	3	114148076	114148233	156	6
NC_073247.2	120371469	120371724	1	1	+	NC_073247.2	120371470	120371505	120371596	120371637	COL4A5	XM_004064693.4	+	1	120371505	120371596	90	1
NC_073247.2	145065114	145065732	-3	1	-	NC_073247.2	145065562	145065692	145065310	145065456	GPC4	XM_004064885.5	-	3	145065456	145065562	105	1
NC_073247.2	146956285	146956648	2	1	+	NC_073247.2	146956346	146956403	146956569	146956604	LOC101143270	XM_019019124.3	+	2	146956403	146956569	165	1
NC_073247.2	147342265	147342778	2	1	+	NC_073247.2	147342266	147342355	147342581	147342764	INTS6L	XM_019019757.4	+	2	147342355	147342581	225	11
NC_073247.2	161163129	161163774	1	1	+	NC_073247.2	161163254	161163386	161163654	161163769	EOLA1	XM_063703334.1	+	1	161163386	161163654	267	2
NC_073247.2	161610174	161610819	-3	1	-	NC_073247.2	161610563	161610695	161610180	161610295	EOLA2	XM_063703177.1	-	3	161610295	161610563	267	2
NC_073247.2	164953452	164959983	1	1	+	NC_073247.2	164953696	164955233	164955396	164959983	LOC129529857	XM_055375832.1	+	1	164955233	164955396	162	1
NC_073247.2	165241826	165242297	3	1	+	NC_073247.2	165241827	165242006	165242109	165242196	ATP2B3	XM_031005800.2	+	3	165242006	165242109	102	4
NC_073247.2	165459022	165459406	2	1	+	NC_073247.2	165459041	165459166	165459248	165459364	PLXNB3	XM_004065085.3	+	2	165459166	165459248	81	10
NC_073247.2	165462107	165462878	3	1	+	NC_073247.2	165462165	165462404	165462492	165462650	PLXNB3	XM_004065085.3	+	3	165462404	165462492	87	10
NC_073247.2	165462107	165462878	3	1	+	NC_073247.2	165462492	165462650	165462726	165462877	PLXNB3	XM_004065085.3	+	3	165462650	165462726	75	10
NC_073247.2	165465330	165465876	1	1	+	NC_073247.2	165465353	165465525	165465673	165465833	PLXNB3	XM_004065085.3	+	1	165465525	165465673	147	10
NC_073247.2	165465778	165466519	2	1	+	NC_073247.2	165466093	165466240	165466406	165466470	PLXNB3	XM_004065085.3	+	2	165466240	165466406	165	10
NC_073247.2	165469227	165469758	1	1	+	NC_073247.2	165469359	165469489	165469649	165469757	SRPK3	XM_004065088.5	+	1	165469489	165469649	159	5
NC_073247.2	165473150	165473660	3	1	+	NC_073247.2	165473224	165473316	165473479	165473660	SRPK3	XM_004065088.5	+	3	165473316	165473479	162	5
NC_073247.2	165552753	165553443	-3	1	-	NC_073247.2	165553035	165553157	165552768	165552941	L1CAM	XM_031005794.3	-	3	165552941	165553035	93	5
NC_073247.2	165556221	165556734	-3	1	-	NC_073247.2	165556482	165556648	165556223	165556379	L1CAM	XM_031005794.3	-	3	165556379	165556482	102	5
NC_073247.2	165558630	165559218	-3	1	-	NC_073247.2	165558975	165559097	165558708	165558878	L1CAM	XM_031005794.3	-	3	165558878	165558975	96	5
NC_073247.2	165601956	165602511	-3	1	-	NC_073247.2	165602400	165602460	165602193	165602270	ARHGAP4	XM_004065097.4	-	3	165602270	165602400	129	4
NC_073247.2	165601956	165602511	-3	1	-	NC_073247.2	165602193	165602270	165601971	165602105	ARHGAP4	XM_004065097.4	-	3	165602105	165602193	87	4
NC_073247.2	165604439	165605183	-1	1	-	NC_073247.2	165605058	165605159	165604689	165604880	ARHGAP4	XM_004065097.4	-	1	165604880	165605058	177	4
NC_073247.2	165626578	165626878	-2	1	-	NC_073247.2	165626767	165626854	165626579	165626682	RENBP	XM_031005701.3	-	2	165626682	165626767	84	3
NC_073247.2	165713206	165713908	-2	1	-	NC_073247.2	165713737	165713872	165713491	165713658	IRAK1	XM_031005728.3	-	2	165713658	165713737	78	4
NC_073247.2	165713206	165713908	-2	1	-	NC_073247.2	165713491	165713658	165713257	165713388	IRAK1	XM_031005728.3	-	2	165713388	165713491	102	4
NC_073247.2	165713206	165713908	-2	1	-	NC_073247.2	165713491	165713872	165713257	165713388	IRAK1	XM_031005729.2	-	2	165713388	165713491	102	1
NC_073247.2	165971127	165971625	-3	1	-	NC_073247.2	165971522	165971571	165971128	165971440	EMD	XM_019018888.4	-	3	165971440	165971522	81	1
NC_073247.2	165985832	165986579	3	1	+	NC_073247.2	165985893	165986055	165986140	165986340	FLNA	XM_004065114.5	+	3	165986055	165986140	84	2
NC_073247.2	165990013	165990607	2	1	+	NC_073247.2	165990056	165990146	165990240	165990409	FLNA	XM_004065114.5	+	2	165990146	165990240	93	2
NC_073247.2	165999642	166000506	1	1	+	NC_073247.2	165999677	165999799	165999905	166000171	FLNA	XM_004065114.5	+	1	165999799	165999905	105	2
NC_073247.2	165999642	166000506	1	1	+	NC_073247.2	165999905	166000171	166000331	166000468	FLNA	XM_004065114.5	+	1	166000171	166000331	159	2
NC_073247.2	166036730	166037075	3	1	+	NC_073247.2	166036828	166036890	166037008	166037060	TAFAZZIN	XM_004065145.5	+	3	166036890	166037008	117	3
NC_073247.2	166061047	166061374	2	1	+	NC_073247.2	166061080	166061134	166061225	166061374	GDI1	XM_004065130.4	+	2	166061134	166061225	90	1
NC_073247.2	166068196	166068739	2	1	+	NC_073247.2	166068376	166068430	166068578	166068626	FAM50A	XM_004065132.3	+	2	166068430	166068578	147	2
NC_073247.2	166084834	166085587	2	1	+	NC_073247.2	166084852	166084972	166085078	166085214	PLXNA3	XM_031005721.3	+	2	166084972	166085078	105	6
NC_073247.2	166085738	166086224	3	1	+	NC_073247.2	166085759	166085852	166085934	166086173	PLXNA3	XM_031005721.3	+	3	166085852	166085934	81	6
NC_073247.2	166086394	166087360	2	1	+	NC_073247.2	166086783	166086925	166087004	166087260	PLXNA3	XM_031005721.3	+	2	166086925	166087004	78	6
NC_073247.2	166086929	166087805	3	1	+	NC_073247.2	166087364	166087430	166087524	166087670	PLXNA3	XM_031005721.3	+	3	166087430	166087524	93	6
NC_073247.2	18318976	18320041	2	1	+	NC_073247.2	18319103	18319204	18319397	18320041	LOC115932241	NM_001427443.1	+	2	18319204	18319397	192	1
NC_073247.2	18638822	18639605	-1	1	-	NC_073247.2	18639378	18639479	18638823	18639185	LOC101136398	NM_001427442.1	-	1	18639185	18639378	192	1
NC_073247.2	18638822	18639605	-1	1	-	NC_073247.2	18639378	18639479	18638865	18639185	LOC101136398	XM_055376635.2	-	1	18639185	18639378	192	1
NC_073247.2	18638822	18639605	-1	1	-	NC_073247.2	18639378	18639479	18638856	18639185	LOC101136398	XM_063702805.1	-	1	18639185	18639378	192	1
NC_073247.2	29384841	29385627	-3	1	-	NC_073247.2	29385169	29385247	29384928	29385057	PHKA2	XM_019019463.4	-	3	29385057	29385169	111	13
NC_073247.2	34281197	34281692	3	1	+	NC_073247.2	34281261	34281312	34281403	34281486	SAT1	XM_004063914.3	+	3	34281312	34281403	90	1
NC_073247.2	48648867	48651348	-3	1	-	NC_073247.2	48651138	48651318	48648868	48650522	RPGR	XM_031006118.3	-	3	48650522	48651138	615	1
NC_073247.2	48648867	48651348	-3	1	-	NC_073247.2	48651138	48651318	48650371	48650522	RPGR	XM_055375563.2	-	3	48650522	48651138	615	1
NC_073247.2	57574752	57575334	1	1	+	NC_073247.2	57574811	57574971	57575143	57575240	RBM10	XM_004064061.5	+	1	57574971	57575143	171	4
NC_073247.2	57574752	57575334	1	1	+	NC_073247.2	57574811	57574968	57575143	57575240	RBM10	XM_019019064.4	+	1	57574968	57575143	174	3
NC_073247.2	57575848	57576802	2	1	+	NC_073247.2	57576146	57576332	57576438	57576577	RBM10	XM_004064061.5	+	2	57576332	57576438	105	7
NC_073247.2	57575848	57576802	2	1	+	NC_073247.2	57576438	57576577	57576680	57576797	RBM10	XM_004064061.5	+	2	57576577	57576680	102	7
NC_073247.2	57594165	57594657	1	1	+	NC_073247.2	57594174	57594342	57594445	57594579	UBA1	XM_004064059.5	+	1	57594342	57594445	102	5
NC_073247.2	57596036	57596642	3	1	+	NC_073247.2	57596240	57596330	57596442	57596574	UBA1	XM_004064059.5	+	3	57596330	57596442	111	5
NC_073247.2	57619592	57619877	3	1	+	NC_073247.2	57619593	57619718	57619809	57619865	CDK16	XM_004064064.5	+	3	57619718	57619809	90	7
NC_073247.2	57639584	57640289	3	1	+	NC_073247.2	57639601	57639843	57639934	57640004	USP11	XM_019019066.3	+	3	57639843	57639934	90	1
NC_073247.2	57851523	57852081	-3	1	-	NC_073247.2	57851880	57852006	57851529	57851624	ZNF41	XM_004064071.5	-	3	57851624	57851880	255	7
NC_073247.2	57851523	57852081	-3	1	-	NC_073247.2	57851880	57852046	57851529	57851624	ZNF41	XM_019019760.4	-	3	57851624	57851880	255	4
NC_073247.2	57851523	57852081	-3	1	-	NC_073247.2	57851880	57852022	57851529	57851624	ZNF41	XM_055375664.2	-	3	57851624	57851880	255	8
NC_073247.2	58851292	58851589	2	1	+	NC_073247.2	58851360	58851412	58851497	58851550	FTSJ1	XM_004064097.5	+	2	58851412	58851497	84	4
NC_073247.2	58852608	58853055	1	1	+	NC_073247.2	58852610	58852713	58852804	58853001	FTSJ1	XM_004064097.5	+	1	58852713	58852804	90	1
NC_073247.2	58852608	58853055	1	1	+	NC_073247.2	58852616	58852713	58852804	58853055	FTSJ1	XM_019019148.4	+	1	58852713	58852804	90	1
NC_073247.2	58852608	58853055	1	1	+	NC_073247.2	58852616	58852713	58852804	58853001	FTSJ1	XM_019019149.4	+	1	58852713	58852804	90	1
NC_073247.2	58852608	58853055	1	1	+	NC_073247.2	58852610	58852713	58852804	58853055	FTSJ1	XM_055375704.2	+	1	58852713	58852804	90	1
NC_073247.2	58884619	58885318	2	1	+	NC_073247.2	58884733	58884858	58885018	58885118	PORCN	XM_019019155.4	+	2	58884858	58885018	159	17
NC_073247.2	58886148	58886526	1	1	+	NC_073247.2	58886213	58886289	58886386	58886449	PORCN	XM_019019155.4	+	1	58886289	58886386	96	17
NC_073247.2	58930466	58932278	3	1	+	NC_073247.2	58930467	58930655	58930923	58932278	TBC1D25	XM_031005970.3	+	3	58930655	58930923	267	4
NC_073247.2	59188765	59189365	2	1	+	NC_073247.2	59188795	59188923	59189119	59189287	HDAC6	XM_004064107.5	+	2	59188923	59189119	195	6
NC_073247.2	59338916	59339459	-1	1	-	NC_073247.2	59339271	59339433	59339088	59339171	KCND1	XM_031005825.3	-	1	59339171	59339271	99	1
NC_073247.2	59353574	59354123	-1	1	-	NC_073247.2	59353965	59354060	59353785	59353841	GRIPAP1	XM_031005822.3	-	1	59353841	59353965	123	4
NC_073247.2	59539114	59539912	2	1	+	NC_073247.2	59539241	59539468	59539568	59539739	MAGIX	XM_019018926.4	+	2	59539468	59539568	99	5
NC_073247.2	59539114	59539912	2	1	+	NC_073247.2	59539139	59539468	59539568	59539739	MAGIX	XM_063703167.1	+	2	59539468	59539568	99	2
NC_073247.2	59596852	59597596	-2	1	-	NC_073247.2	59597261	59597468	59597050	59597170	CACNA1F	XM_055375765.2	-	2	59597170	59597261	90	1
NC_073247.2	59596852	59597596	-2	1	-	NC_073247.2	59597050	59597170	59596854	59596935	CACNA1F	XM_055375765.2	-	2	59596935	59597050	114	1
NC_073247.2	59602359	59602815	-3	1	-	NC_073247.2	59602576	59602772	59602361	59602464	CACNA1F	XM_055375765.2	-	3	59602464	59602576	111	1
NC_073247.2	59617624	59618242	2	1	+	NC_073247.2	59617853	59617919	59618019	59618197	CCDC22	XM_055375763.2	+	2	59617919	59618019	99	1
NC_073247.2	59623678	59624548	2	1	+	NC_073247.2	59623871	59623966	59624213	59624272	CCDC22	XM_055375763.2	+	2	59623966	59624213	246	1
NC_073247.2	59626039	59626516	-2	1	-	NC_073247.2	59626367	59626468	59626040	59626186	FOXP3	XM_019019749.3	-	2	59626186	59626367	180	1
NC_073247.2	59631415	59631874	-2	1	-	NC_073247.2	59631591	59631678	59631417	59631521	FOXP3	XM_019019749.3	-	2	59631521	59631591	69	1
NC_073247.2	61060192	61060771	2	1	+	NC_073247.2	61060286	61060556	61060605	61060709	LOC101140048	XM_019018930.2	+	2	61060556	61060605	48	1
NC_073247.2	63207919	63208345	2	1	+	NC_073247.2	63207953	63208030	63208166	63208277	TSPYL2	XM_004064203.5	+	2	63208030	63208166	135	1
NC_073247.2	64560082	64560622	2	1	+	NC_073247.2	64560083	64560259	64560491	64560622	TSR2	XM_004064225.5	+	2	64560259	64560491	231	1
NC_073247.2	64925055	64925598	1	1	+	NC_073247.2	64925077	64925385	64925506	64925569	LOC101137992	XM_004064227.4	+	1	64925385	64925506	120	3
NC_073247.2	64927171	64927528	2	1	+	NC_073247.2	64927198	64927277	64927371	64927413	LOC101137992	XM_004064227.4	+	2	64927277	64927371	93	3
NC_073247.2	65002550	65003006	3	1	+	NC_073247.2	65002656	65002760	65002875	65002938	LOC101139594	XM_004064232.5	+	3	65002760	65002875	114	7
NC_073247.2	65004584	65004944	3	1	+	NC_073247.2	65004614	65004693	65004787	65004829	LOC101139594	XM_004064232.5	+	3	65004693	65004787	93	7
NC_073247.2	80495411	80495918	3	1	+	NC_073247.2	80495444	80495620	80495804	80495918	STARD8	XM_004064304.4	+	3	80495620	80495804	183	3
NC_073247.2	80615052	80615799	1	1	+	NC_073247.2	80615108	80615236	80615390	80615799	EFNB1	XM_004064306.4	+	1	80615236	80615390	153	1
NC_073247.2	82243623	82243884	1	1	+	NC_073247.2	82243713	82243741	82243835	82243884	GDPD2	XM_004064328.4	+	1	82243741	82243835	93	3
NC_073247.2	82923801	82924221	-3	1	-	NC_073247.2	82924182	82924206	82923990	82924076	CXHXorf65	XM_055376143.2	-	3	82924076	82924182	105	1
NC_073247.2	82954892	82955288	3	1	+	NC_073247.2	82954893	82954970	82955061	82955278	MED12	XM_055376146.2	+	3	82954970	82955061	90	8
NC_073247.2	82954892	82955288	3	1	+	NC_073247.2	82954893	82954970	82955061	82955115	MED12	XM_055376151.2	+	3	82954970	82955061	90	4
NC_073247.2	82954892	82955288	3	1	+	NC_073247.2	82955061	82955115	82955191	82955278	MED12	XM_055376151.2	+	3	82955115	82955191	75	4
NC_073247.2	9673818	9676488	-3	1	-	NC_073247.2	9676110	9676268	9674974	9675182	LOC101146761	XM_055376897.2	-	3	9675182	9676110	927	1
NC_073247.2	9678183	9678702	-3	1	-	NC_073247.2	9678610	9678680	9678278	9678408	LOC101146761	XM_055376897.2	-	3	9678408	9678610	201	1
NC_073247.2	9708921	9710271	-3	1	-	NC_073247.2	9709525	9709627	9709150	9709224	LOC115933253	XM_055376904.2	-	3	9709224	9709525	300	3
NC_073248.2	6984799	6985318	-2	1	-	NC_073248.2	6985226	6985296	6984894	6985024	LOC101146761	XM_055377266.2	-	2	6985024	6985226	201	2
NC_086017.1	104720192	104720675	-3	1	-	NC_086017.1	104720525	104720647	104720288	104720419	PROS1	XM_031009774.3	-	3	104720419	104720525	105	1
NC_086017.1	109616452	109617013	2	1	+	NC_086017.1	109616545	109616731	109616834	109616971	ST3GAL6	XM_004035963.4	+	2	109616731	109616834	102	11
NC_086017.1	130675925	130676708	3	1	+	NC_086017.1	130676234	130676376	130676578	130676694	NR1I2	XM_004036132.5	+	3	130676376	130676578	201	1
NC_086017.1	131308755	131309892	-2	1	-	NC_086017.1	131309149	131309316	131308936	131308998	FSTL1	XM_055383750.2	-	2	131308998	131309149	150	1
NC_086017.1	133566361	133567417	2	1	+	NC_086017.1	133566444	133566650	133566732	133567331	PARP14	XM_004036179.5	+	2	133566650	133566732	81	2
NC_086017.1	133757643	133758528	-2	1	-	NC_086017.1	133757964	133758134	133757712	133757861	SEMA5B	XM_004036183.5	-	2	133757861	133757964	102	4
