chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_072442.2	25437256	25438273	2	1	+	NC_072442.2	25437433	25437659	25437756	25438033	LHX1	XM_055257058.2	+	2	25437659	25437756	96	2
NC_072442.2	28003452	28004094	1	1	+	NC_072442.2	28003672	28003776	28003867	28004012	CORO6	XM_055257486.2	+	1	28003776	28003867	90	12
NC_072442.2	28012444	28013152	-1	1	-	NC_072442.2	28012658	28012782	28012528	28012573	ANKRD13B	XM_055257477.2	-	1	28012573	28012658	84	1
NC_072442.2	28042585	28043017	2	1	+	NC_072442.2	28042729	28042755	28042939	28042987	GIT1	XM_055257478.2	+	2	28042755	28042939	183	1
NC_072442.2	28045737	28046085	1	1	+	NC_072442.2	28045816	28045902	28046011	28046084	GIT1	XM_055257478.2	+	1	28045902	28046011	108	2
NC_072442.2	28754783	28755197	3	1	+	NC_072442.2	28754811	28754924	28755024	28755143	FLOT2	XM_055256797.2	+	3	28754924	28755024	99	5
NC_072442.2	28924633	28925098	2	1	+	NC_072442.2	28924723	28924804	28924877	28924967	RAB34	XM_055256816.2	+	2	28924804	28924877	72	5
NC_072442.2	28924633	28925098	2	1	+	NC_072442.2	28924723	28924780	28924877	28924967	RAB34	XM_055256817.2	+	2	28924780	28924877	96	2
NC_072442.2	28924633	28925098	2	1	+	NC_072442.2	28924723	28924804	28924877	28924936	RAB34	XM_055256818.2	+	2	28924804	28924877	72	1
NC_072442.2	29010786	29011371	1	1	+	NC_072442.2	29010892	29010991	29011130	29011332	BLTP2	XM_055258680.2	+	1	29010991	29011130	138	3
NC_072442.2	29010786	29011371	1	1	+	NC_072442.2	29010892	29010991	29011133	29011332	BLTP2	XM_055258682.2	+	1	29010991	29011133	141	1
NC_072442.2	29269131	29269950	1	1	+	NC_072442.2	29269148	29269267	29269343	29269687	VTN	XM_055258162.2	+	1	29269267	29269343	75	2
NC_072442.2	29269131	29269950	1	1	+	NC_072442.2	29269343	29269687	29269766	29269905	VTN	XM_055258162.2	+	1	29269687	29269766	78	2
NC_072442.2	29873759	29874257	3	1	+	NC_072442.2	29873846	29873987	29874117	29874256	NOS2	XM_055257767.2	+	3	29873987	29874117	129	2
NC_072442.2	35264823	35265459	-2	1	-	NC_072442.2	35265046	35265187	35264848	35264958	ACSF2	XM_055257535.2	-	2	35264958	35265046	87	7
NC_072442.2	35276071	35276653	-1	1	-	NC_072442.2	35276463	35276581	35276180	35276345	ACSF2	XM_055257535.2	-	1	35276345	35276463	117	7
NC_072442.2	35380816	35381374	-1	1	-	NC_072442.2	35381111	35381327	35380847	35381023	XYLT2	XM_055255819.2	-	1	35381023	35381111	87	2
NC_072442.2	35554065	35554629	1	1	+	NC_072442.2	35554114	35554356	35554486	35554629	COL1A1	XM_055257144.2	+	1	35554356	35554486	129	1
NC_072442.2	37992807	37993200	-2	1	-	NC_072442.2	37992973	37993144	37992808	37992870	CDK5RAP3	XM_055257327.2	-	2	37992870	37992973	102	1
NC_072442.2	37992807	37993200	-2	1	-	NC_072442.2	37992973	37993144	37992848	37992870	CDK5RAP3	XM_063628279.1	-	2	37992870	37992973	102	1
NC_072442.2	38167018	38167471	2	1	+	NC_072442.2	38167105	38167227	38167366	38167471	OSBPL7	XM_055257296.2	+	2	38167227	38167366	138	6
NC_072442.2	38425648	38426284	2	1	+	NC_072442.2	38425921	38426062	38426150	38426260	LOC129470033	XM_063628284.1	+	2	38426062	38426150	87	1
NC_072442.2	39085087	39086407	-1	1	-	NC_072442.2	39086098	39086293	39085302	39085500	SRCIN1	XM_055258768.2	-	1	39085500	39086098	597	13
NC_072442.2	39085087	39086407	-1	1	-	NC_072442.2	39086098	39086200	39085302	39085500	SRCIN1	XM_055258778.2	-	1	39085500	39086098	597	2
NC_072442.2	39260994	39261435	-2	1	-	NC_072442.2	39261210	39261265	39261075	39261125	PCGF2	XM_055258076.2	-	2	39261125	39261210	84	5
NC_072442.2	39539875	39540742	-1	1	-	NC_072442.2	39540059	39540586	39539933	39540022	LOC129469642	XM_063628402.1	-	1	39540022	39540059	36	1
NC_072442.2	39949292	39949718	-3	1	-	NC_072442.2	39949511	39949606	39949294	39949399	MED1	XM_055258041.2	-	3	39949399	39949511	111	2
NC_072442.2	40205384	40205774	3	1	+	NC_072442.2	40205481	40205558	40205679	40205732	STARD3	XM_063628923.1	+	3	40205558	40205679	120	10
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261180	40261248	40261453	40261568	ERBB2	XM_055256514.2	+	3	40261248	40261453	204	21
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261453	40261568	40261707	40261848	ERBB2	XM_055256514.2	+	3	40261568	40261707	138	22
NC_072442.2	40260884	40261868	3	1	+	NC_072442.2	40261225	40261248	40261453	40261568	ERBB2	XM_055256534.2	+	3	40261248	40261453	204	1
NC_072442.2	40296668	40297394	3	1	+	NC_072442.2	40296888	40296986	40297245	40297325	GRB7	XM_055256590.2	+	3	40296986	40297245	258	4
NC_072442.2	40735622	40736099	3	1	+	NC_072442.2	40735642	40735739	40735848	40735970	RAPGEFL1	XM_055258192.2	+	3	40735739	40735848	108	3
NC_072442.2	41029354	41029801	-1	1	-	NC_072442.2	41029645	41029737	41029450	41029527	TNS4	XM_055256394.2	-	1	41029527	41029645	117	1
NC_072442.2	41339427	41339814	-2	1	-	NC_072442.2	41339653	41339814	41339446	41339571	KRT26	XM_055258806.2	-	2	41339571	41339653	81	2
NC_072442.2	41364246	41364789	-2	1	-	NC_072442.2	41364604	41364765	41364397	41364522	KRT28	XM_055258798.2	-	2	41364522	41364604	81	1
NC_072442.2	41414891	41415278	-3	1	-	NC_072442.2	41415117	41415278	41414910	41415035	LOC129470718	XM_055258814.2	-	3	41415035	41415117	81	2
NC_072442.2	41450910	41451684	-2	1	-	NC_072442.2	41451094	41451621	41450968	41451057	LOC129469647	XM_063628404.1	-	2	41451057	41451094	36	1
NC_072442.2	41484638	41485175	-3	1	-	NC_072442.2	41484927	41485088	41484708	41484833	KRT12	XM_055258796.2	-	3	41484833	41484927	93	1
NC_072442.2	42013048	42013600	-1	1	-	NC_072442.2	42013454	42013579	42013056	42013276	LOC129469866	XM_055257031.1	-	1	42013276	42013454	177	1
NC_072442.2	42390799	42392137	-1	1	-	NC_072442.2	42391223	42391684	42390902	42391054	P3H4	XM_055257438.2	-	1	42391054	42391223	168	4
NC_072442.2	42390799	42392137	-1	1	-	NC_072442.2	42391223	42392041	42390902	42391054	P3H4	XM_055257442.2	-	1	42391054	42391223	168	1
NC_072442.2	42745810	42746434	-1	1	-	NC_072442.2	42746336	42746374	42745812	42746164	KCNH4	XM_055257216.2	-	1	42746164	42746336	171	6
NC_072442.2	43127919	43128369	1	1	+	NC_072442.2	43127953	43128099	43128283	43128368	NAGLU	XM_055256696.2	+	1	43128099	43128283	183	1
NC_072442.2	43148538	43149081	1	1	+	NC_072442.2	43148593	43148724	43148857	43149046	COASY	XM_055256697.2	+	1	43148724	43148857	132	3
NC_072442.2	43198859	43199729	3	1	+	NC_072442.2	43198923	43199009	43199124	43199273	TUBG1	XM_055256706.1	+	3	43199009	43199124	114	2
NC_072442.2	43198859	43199729	3	1	+	NC_072442.2	43199124	43199273	43199535	43199687	TUBG1	XM_055256706.1	+	3	43199273	43199535	261	2
NC_072442.2	43251818	43252601	3	1	+	NC_072442.2	43251996	43252145	43252407	43252559	TUBG2	XM_055256700.2	+	3	43252145	43252407	261	4
NC_072442.2	43616341	43616719	2	1	+	NC_072442.2	43616384	43616531	43616604	43616710	IFI35	XM_055256912.2	+	2	43616531	43616604	72	1
NC_072442.2	43621731	43622211	-2	1	-	NC_072442.2	43621980	43622150	43621785	43621874	VAT1	XM_055256910.2	-	2	43621874	43621980	105	2
NC_072442.2	44549946	44550540	-2	1	-	NC_072442.2	44550195	44550359	44550009	44550089	MPP3	XM_055256197.2	-	2	44550089	44550195	105	2
NC_072442.2	44618928	44619579	-2	1	-	NC_072442.2	44619412	44619543	44619198	44619303	MPP2	XM_055256760.2	-	2	44619303	44619412	108	6
NC_072442.2	44811302	44811794	-3	1	-	NC_072442.2	44811632	44811778	44811423	44811535	HDAC5	XM_055256223.2	-	3	44811535	44811632	96	15
NC_072442.2	44811302	44811794	-3	1	-	NC_072442.2	44811647	44811778	44811423	44811535	HDAC5	XM_055256225.2	-	3	44811535	44811647	111	2
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812823	44813082	44812564	44812735	HDAC5	XM_055256223.2	-	1	44812735	44812823	87	12
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812823	44813082	44812564	44812708	HDAC5	XM_055256228.2	-	1	44812708	44812823	114	2
NC_072442.2	44812537	44813134	-1	1	-	NC_072442.2	44812823	44813053	44812564	44812735	HDAC5	XM_055256236.2	-	1	44812735	44812823	87	3
NC_072442.2	44877785	44878211	3	1	+	NC_072442.2	44877948	44878059	44878144	44878211	HROB	XM_055256256.2	+	3	44878059	44878144	84	1
NC_072442.2	44983991	44984672	-3	1	-	NC_072442.2	44984462	44984672	44984015	44984227	SLC4A1	XM_055256240.2	-	3	44984227	44984462	234	1
NC_072442.2	45101892	45102600	-2	1	-	NC_072442.2	45102313	45102426	45101968	45102069	ITGA2B	XM_055256239.2	-	2	45102069	45102313	243	1
NC_072442.2	45488426	45489362	3	1	+	NC_072442.2	45488513	45488597	45488712	45488802	ADAM11	XM_055255905.2	+	3	45488597	45488712	114	5
NC_072442.2	45632555	45633203	-3	1	-	NC_072442.2	45632982	45633042	45632682	45632777	GFAP	XM_055257713.2	-	3	45632777	45632982	204	2
NC_072442.2	45833090	45833774	-3	1	-	NC_072442.2	45833457	45833623	45833138	45833273	PLCD3	XM_055257709.2	-	3	45833273	45833457	183	3
NC_072442.2	46113952	46114468	-1	1	-	NC_072442.2	46114210	46114287	46113985	46114119	ARHGAP27	XM_055257818.2	-	1	46114119	46114210	90	9
NC_072442.2	46113952	46114468	-1	1	-	NC_072442.2	46114210	46114287	46113968	46114119	ARHGAP27	XM_063628294.1	-	1	46114119	46114210	90	1
NC_072442.2	46122321	46122702	-2	1	-	NC_072442.2	46122604	46122684	46122448	46122531	ARHGAP27	XM_055257818.2	-	2	46122531	46122604	72	12
NC_072442.2	48239510	48240293	3	1	+	NC_072442.2	48239593	48239766	48239953	48240117	MRC2	XM_055258384.2	+	3	48239766	48239953	186	2
NC_072442.2	48253253	48253910	3	1	+	NC_072442.2	48253256	48253358	48253626	48253764	MRC2	XM_055258384.2	+	3	48253358	48253626	267	3
NC_072442.2	49022148	49023126	-2	1	-	NC_072442.2	49022912	49023099	49022196	49022410	CYB561	XM_055258669.2	-	2	49022410	49022912	501	1
NC_072442.2	49413489	49413939	-2	1	-	NC_072442.2	49413840	49413939	49413546	49413740	FTSJ3	XM_055258622.2	-	2	49413740	49413840	99	1
NC_072442.2	49418470	49419001	2	1	+	NC_072442.2	49418471	49418527	49418612	49418842	PSMC5	XM_055258629.2	+	2	49418527	49418612	84	2
NC_072442.2	49491472	49492585	-1	1	-	NC_072442.2	49492244	49492404	49491656	49491820	LOC129469932	XM_063629423.1	-	1	49491820	49492244	423	1
NC_072442.2	49536425	49537514	-3	1	-	NC_072442.2	49537197	49537357	49536609	49536773	LOC129469529	XM_055256215.2	-	3	49536773	49537197	423	1
NC_072442.2	49563897	49564635	-2	1	-	NC_072442.2	49564258	49564536	49563913	49563966	SCN4A	XM_055257544.2	-	2	49563966	49564258	291	1
NC_072442.2	55398505	55398856	2	1	+	NC_072442.2	55398541	55398679	55398761	55398843	ELAC2	XM_055258697.2	+	2	55398679	55398761	81	7
NC_072442.2	55398505	55398856	2	1	+	NC_072442.2	55398541	55398682	55398761	55398843	ELAC2	XM_055258702.2	+	2	55398682	55398761	78	2
NC_072442.2	57716166	57716796	1	1	+	NC_072442.2	57716167	57716337	57716440	57716746	MYH3	XM_055258312.2	+	1	57716337	57716440	102	1
NC_072442.2	57905625	57906186	1	1	+	NC_072442.2	57905748	57905931	57906010	57906175	LOC129470463	XM_055258316.2	+	1	57905931	57906010	78	3
NC_072442.2	57948465	57948831	1	1	+	NC_072442.2	57948474	57948597	57948694	57948830	LOC129470464	XM_055258319.2	+	1	57948597	57948694	96	4
NC_072442.2	57954840	57955428	1	1	+	NC_072442.2	57954843	57954933	57955018	57955407	LOC129470464	XM_055258319.2	+	1	57954933	57955018	84	4
NC_072442.2	58046631	58047348	1	1	+	NC_072442.2	58046728	58047036	58047121	58047324	MYH13	XM_055256121.2	+	1	58047036	58047121	84	2
NC_072442.2	59490575	59491193	3	1	+	NC_072442.2	59490816	59490948	59491123	59491192	PIK3R6	XM_055258655.2	+	3	59490948	59491123	174	23
NC_072442.2	60017910	60018252	-2	1	-	NC_072442.2	60018160	60018252	60017912	60018072	ARHGEF15	XM_055257629.2	-	2	60018072	60018160	87	2
NC_072442.2	60068861	60069245	-3	1	-	NC_072442.2	60069120	60069211	60068918	60069032	PFAS	XM_055257131.2	-	3	60069032	60069120	87	2
NC_072442.2	60070829	60071690	-3	1	-	NC_072442.2	60071457	60071687	60071114	60071294	PFAS	XM_055257131.2	-	3	60071294	60071457	162	2
NC_072442.2	60070829	60071690	-3	1	-	NC_072442.2	60071114	60071294	60070943	60071026	PFAS	XM_055257131.2	-	3	60071026	60071114	87	2
NC_072442.2	60071693	60072428	-3	1	-	NC_072442.2	60072234	60072359	60071973	60072104	PFAS	XM_055257131.2	-	3	60072104	60072234	129	2
NC_072442.2	60105501	60106284	1	1	+	NC_072442.2	60105669	60105993	60106081	60106170	CTC1	XM_055255983.2	+	1	60105993	60106081	87	5
NC_072442.2	60301931	60302618	-3	1	-	NC_072442.2	60302355	60302561	60302099	60302255	GUCY2D	XM_055256717.2	-	3	60302255	60302355	99	1
NC_072442.2	60407800	60408649	-1	1	-	NC_072442.2	60408257	60408420	60407875	60408001	CHD3	XM_055258221.2	-	1	60408001	60408257	255	6
NC_072442.2	60409998	60410607	-2	1	-	NC_072442.2	60410357	60410465	60410029	60410161	CHD3	XM_055258220.2	-	2	60410161	60410357	195	11
NC_072442.2	60412871	60413264	-3	1	-	NC_072442.2	60413157	60413242	60412873	60413006	CHD3	XM_055258220.2	-	3	60413006	60413157	150	11
NC_072442.2	60472671	60473355	-2	1	-	NC_072442.2	60472993	60473212	60472798	60472890	KDM6B	XM_055258232.2	-	2	60472890	60472993	102	18
NC_072442.2	60487415	60487910	-3	1	-	NC_072442.2	60487707	60487883	60487536	60487610	DNAH2	XM_055257127.2	-	3	60487610	60487707	96	4
NC_072442.2	60488920	60489385	-1	1	-	NC_072442.2	60489149	60489377	60488922	60489073	DNAH2	XM_055257127.2	-	1	60489073	60489149	75	4
NC_072442.2	60545981	60546749	-3	1	-	NC_072442.2	60546375	60546592	60546009	60546110	DNAH2	XM_055257127.2	-	3	60546110	60546375	264	6
NC_072442.2	60615364	60615982	-1	1	-	NC_072442.2	60615754	60615846	60615541	60615645	EFNB3	XM_055257764.2	-	1	60615645	60615754	108	1
NC_072442.2	60740315	60740840	-3	1	-	NC_072442.2	60740681	60740799	60740435	60740545	MPDU1	XM_063629536.1	-	3	60740545	60740681	135	1
NC_072442.2	60762009	60762516	-2	1	-	NC_072442.2	60762202	60762349	60762025	60762072	SENP3	XM_055258111.2	-	2	60762072	60762202	129	1
NC_072442.2	60814242	60814800	-2	1	-	NC_072442.2	60814494	60814680	60814248	60814361	POLR2A	XM_055258105.2	-	2	60814361	60814494	132	2
NC_072442.2	60880167	60880809	-2	1	-	NC_072442.2	60880542	60880599	60880318	60880457	CHRNB1	XM_055257534.2	-	2	60880457	60880542	84	1
NC_072442.2	60937008	60937323	-2	1	-	NC_072442.2	60937207	60937302	60937009	60937119	TNK1	XM_055256477.2	-	2	60937119	60937207	87	3
NC_072442.2	60937096	60937381	-1	1	-	NC_072442.2	60937207	60937302	60937097	60937119	TNK1	XM_063628359.1	-	1	60937119	60937207	87	1
NC_072442.2	60942120	60942735	-2	1	-	NC_072442.2	60942478	60942669	60942226	60942381	TNK1	XM_055256477.2	-	2	60942381	60942478	96	4
NC_072442.2	60969696	60970206	-2	1	-	NC_072442.2	60969984	60970064	60969781	60969860	TMEM95	XM_055257389.2	-	2	60969860	60969984	123	1
NC_072442.2	60999341	60999839	3	1	+	NC_072442.2	60999456	60999567	60999661	60999749	NEURL4	XM_055255965.2	+	3	60999567	60999661	93	4
NC_072442.2	61002267	61002717	1	1	+	NC_072442.2	61002297	61002373	61002458	61002536	NEURL4	XM_055255965.2	+	1	61002373	61002458	84	4
NC_072442.2	61007942	61008791	3	1	+	NC_072442.2	61008437	61008549	61008625	61008790	NEURL4	XM_055255965.2	+	3	61008549	61008625	75	4
NC_072442.2	61011313	61011724	2	1	+	NC_072442.2	61011396	61011505	61011590	61011702	GPS2	XM_055255976.2	+	2	61011505	61011590	84	4
NC_072442.2	61012496	61012844	3	1	+	NC_072442.2	61012519	61012608	61012696	61012775	GPS2	XM_055255976.2	+	3	61012608	61012696	87	4
NC_072442.2	61014364	61014814	-1	1	-	NC_072442.2	61014521	61014652	61014365	61014424	EIF5A	XM_055255978.1	-	1	61014424	61014521	96	4
NC_072442.2	61057096	61057465	2	1	+	NC_072442.2	61057122	61057286	61057380	61057464	CLDN7	XM_055258613.2	+	2	61057286	61057380	93	1
NC_072442.2	61114688	61115222	3	1	+	NC_072442.2	61114763	61114932	61115035	61115171	DLG4	XM_055258574.2	+	3	61114932	61115035	102	22
NC_072442.2	61140805	61141312	2	1	+	NC_072442.2	61140861	61140977	61141116	61141211	ASGR1	XM_055258609.2	+	2	61140977	61141116	138	2
NC_072442.2	61307168	61307579	-3	1	-	NC_072442.2	61307520	61307540	61307242	61307336	C20H17orf49	XM_055258919.2	-	3	61307336	61307520	183	7
NC_072442.2	61642936	61643599	-1	1	-	NC_072442.2	61643152	61643545	61642949	61643034	XAF1	XM_055257210.2	-	1	61643034	61643152	117	1
NC_072442.2	61644233	61644818	-3	1	-	NC_072442.2	61644596	61644791	61644348	61644478	XAF1	XM_055257211.2	-	3	61644478	61644596	117	3
NC_072442.2	63359962	63360211	2	1	+	NC_072442.2	63359989	63360063	63360151	63360211	CAMTA2	XM_055255764.2	+	2	63360063	63360151	87	6
NC_072442.2	63384889	63385510	-1	1	-	NC_072442.2	63385267	63385338	63385096	63385176	RNF167	XM_055256493.2	-	1	63385176	63385267	90	1
NC_072442.2	63390462	63390951	1	1	+	NC_072442.2	63390507	63390659	63390744	63390950	SLC25A11	XM_055256498.2	+	1	63390659	63390744	84	3
NC_072442.2	63395174	63397421	-3	1	-	NC_072442.2	63396090	63397262	63395175	63395987	GP1BA	XM_055256492.2	-	3	63395987	63396090	102	1
NC_072442.2	63437017	63437557	2	1	+	NC_072442.2	63437036	63437222	63437307	63437413	CHRNE	XM_055257918.2	+	2	63437222	63437307	84	1
NC_072442.2	63441793	63442267	-1	1	-	NC_072442.2	63442130	63442267	63441820	63441928	MINK1	XM_055257872.2	-	1	63441928	63442130	201	24
NC_072442.2	63531638	63531989	-3	1	-	NC_072442.2	63531886	63531978	63531640	63531792	PLD2	XM_055257900.2	-	3	63531792	63531886	93	3
NC_072442.2	63532286	63532691	-3	1	-	NC_072442.2	63532464	63532569	63532308	63532373	PLD2	XM_055257900.2	-	3	63532373	63532464	90	3
NC_072442.2	63533398	63534082	-1	1	-	NC_072442.2	63533788	63533896	63533555	63533685	PLD2	XM_055257900.2	-	1	63533685	63533788	102	3
NC_072442.2	63544080	63544548	-2	1	-	NC_072442.2	63544347	63544491	63544081	63544220	PSMB6	XM_055257935.2	-	2	63544220	63544347	126	1
NC_072442.2	63601102	63601615	-1	1	-	NC_072442.2	63601406	63601494	63601217	63601315	ZMYND15	XM_055257903.1	-	1	63601315	63601406	90	3
NC_072442.2	63601102	63601615	-1	1	-	NC_072442.2	63601406	63601494	63601267	63601315	ZMYND15	XM_063628390.1	-	1	63601315	63601406	90	1
NC_072442.2	63603586	63604177	-1	1	-	NC_072442.2	63603837	63604071	63603588	63603743	ZMYND15	XM_055257903.1	-	1	63603743	63603837	93	4
NC_072442.2	63801083	63801623	3	1	+	NC_072442.2	63801135	63801231	63801316	63801467	MYBBP1A	XM_055257879.2	+	3	63801231	63801316	84	4
NC_072442.2	63801796	63802777	2	1	+	NC_072442.2	63801902	63802051	63802154	63802324	MYBBP1A	XM_055257879.2	+	2	63802051	63802154	102	4
NC_072442.2	64410709	64411918	2	1	+	NC_072442.2	64410917	64411021	64411211	64411349	ATP2A3	XM_055257889.2	+	2	64411021	64411211	189	10
NC_072442.2	64410709	64411918	2	1	+	NC_072442.2	64411211	64411349	64411812	64411892	ATP2A3	XM_055257889.2	+	2	64411349	64411812	462	10
NC_072442.2	64463276	64463588	3	1	+	NC_072442.2	64463283	64463384	64463526	64463588	P2RX1	XM_055257931.2	+	3	64463384	64463526	141	8
NC_072442.2	64621481	64621883	3	1	+	NC_072442.2	64621589	64621652	64621731	64621838	ITGAE	XM_063628408.1	+	3	64621652	64621731	78	1
NC_072442.2	64760377	64760713	-1	1	-	NC_072442.2	64760624	64760695	64760379	64760461	LOC129469500	XM_063629679.1	-	1	64760461	64760624	162	2
NC_072442.2	64839858	64840194	-2	1	-	NC_072442.2	64840105	64840176	64839860	64839942	LOC134735286	XM_063629684.1	-	2	64839942	64840105	162	3
NC_072442.2	65061050	65061386	-3	1	-	NC_072442.2	65061297	65061368	65061052	65061134	LOC129469502	XM_055256172.2	-	3	65061134	65061297	162	2
NC_072442.2	65110956	65111826	-2	1	-	NC_072442.2	65111547	65111640	65111338	65111444	LOC129469686	XM_055256465.2	-	2	65111444	65111547	102	1
NC_072442.2	65110956	65111826	-2	1	-	NC_072442.2	65111338	65111444	65110969	65111214	LOC129469686	XM_055256465.2	-	2	65111214	65111338	123	1
NC_072442.2	65170628	65170964	-3	1	-	NC_072442.2	65170875	65170947	65170630	65170712	LOC129477062	XM_063629667.1	-	3	65170712	65170875	162	2
NC_072442.2	65216339	65217005	-3	1	-	NC_072442.2	65216726	65216819	65216517	65216623	LOC129469506	XM_055256182.2	-	3	65216623	65216726	102	2
NC_072442.2	65275778	65276114	-3	1	-	NC_072442.2	65276025	65276097	65275780	65275862	LOC134735285	XM_063629663.1	-	3	65275862	65276025	162	2
NC_072442.2	65321267	65322137	-3	1	-	NC_072442.2	65321858	65321951	65321649	65321755	LOC134735291	XM_063629749.1	-	3	65321755	65321858	102	1
NC_072442.2	65321267	65322137	-3	1	-	NC_072442.2	65321649	65321755	65321280	65321525	LOC134735291	XM_063629749.1	-	3	65321525	65321649	123	1
NC_072442.2	65380901	65381237	-3	1	-	NC_072442.2	65381148	65381220	65380903	65380985	LOC134735284	XM_063629661.1	-	3	65380985	65381148	162	2
NC_072442.2	65426392	65427262	-1	1	-	NC_072442.2	65426983	65427076	65426774	65426880	LOC134735292	XM_063629751.1	-	1	65426880	65426983	102	1
NC_072442.2	65426392	65427262	-1	1	-	NC_072442.2	65426774	65426880	65426405	65426650	LOC134735292	XM_063629751.1	-	1	65426650	65426774	123	1
NC_072442.2	65486022	65486358	-2	1	-	NC_072442.2	65486269	65486341	65486024	65486106	LOC129470482	XM_063629665.1	-	2	65486106	65486269	162	2
NC_072442.2	65531519	65532389	-3	1	-	NC_072442.2	65532110	65532203	65531901	65532007	LOC129469957	XM_063629752.1	-	3	65532007	65532110	102	1
NC_072442.2	65531519	65532389	-3	1	-	NC_072442.2	65531901	65532007	65531532	65531777	LOC129469957	XM_063629752.1	-	3	65531777	65531901	123	1
NC_072442.2	65592673	65593009	-1	1	-	NC_072442.2	65592920	65592991	65592675	65592757	LOC129470488	XM_063629682.1	-	1	65592757	65592920	162	2
NC_072442.2	65625970	65626306	-1	1	-	NC_072442.2	65626217	65626288	65625972	65626054	LOC134735287	XM_063629688.1	-	1	65626054	65626217	162	2
NC_072442.2	65660512	65660848	-1	1	-	NC_072442.2	65660759	65660830	65660514	65660596	LOC134735288	XM_063629698.1	-	1	65660596	65660759	162	1
NC_072442.2	66781140	66781740	-2	1	-	NC_072442.2	66781294	66781428	66781142	66781215	CLUH	XM_055257971.2	-	2	66781215	66781294	78	5
NC_072442.2	66785107	66785599	-1	1	-	NC_072442.2	66785342	66785494	66785186	66785248	CLUH	XM_055257971.2	-	1	66785248	66785342	93	5
NC_072442.2	67312770	67313106	1	1	+	NC_072442.2	67312789	67312860	67313023	67313105	LOC129469945	XM_055257184.2	+	1	67312860	67313023	162	2
NC_072442.2	67341498	67341834	1	1	+	NC_072442.2	67341517	67341588	67341751	67341833	LOC129469946	XM_055257185.2	+	1	67341588	67341751	162	1
NC_072442.2	67544677	67545358	2	1	+	NC_072442.2	67544864	67544957	67545060	67545166	LOC129469573	XM_055256366.2	+	2	67544957	67545060	102	2
NC_072442.2	67728992	67730156	3	1	+	NC_072442.2	67729145	67729258	67729334	67729410	MYO1C	XM_055256344.2	+	3	67729258	67729334	75	7
NC_072442.2	7753289	7753634	3	1	+	NC_072442.2	7753312	7753427	7753518	7753633	MYCBPAP	XM_055256645.2	+	3	7753427	7753518	90	9
NC_072442.2	7781044	7781857	2	1	+	NC_072442.2	7781139	7781293	7781372	7781515	SPATA20	XM_055257383.2	+	2	7781293	7781372	78	9
NC_072442.2	7781044	7781857	2	1	+	NC_072442.2	7781372	7781515	7781615	7781816	SPATA20	XM_055257383.2	+	2	7781515	7781615	99	9
NC_072442.2	7782862	7783264	2	1	+	NC_072442.2	7782863	7782937	7783034	7783243	SPATA20	XM_055257383.2	+	2	7782937	7783034	96	9
NC_072442.2	8473971	8475357	-2	1	-	NC_072442.2	8474449	8474733	8474138	8474325	MBTD1	XM_063629889.1	-	2	8474325	8474449	123	1
NC_072443.2	22106282	22106504	3	1	+	NC_072443.2	22106315	22106370	22106491	22106503	ARL6	XM_055259917.2	+	3	22106370	22106491	120	1
NC_072443.2	33242991	33243354	-3	1	-	NC_072443.2	33243341	33243354	33243112	33243157	DPPA2	XM_055259640.2	-	3	33243157	33243341	183	1
NC_072443.2	46533958	46535014	2	1	+	NC_072443.2	46534041	46534247	46534329	46534928	PARP14	XM_055259286.2	+	2	46534247	46534329	81	3
NC_072443.2	50541365	50542064	3	1	+	NC_072443.2	50541635	50541758	50541840	50541993	PLXNA1	XM_055260204.2	+	3	50541758	50541840	81	1
NC_072443.2	50552991	50554416	1	1	+	NC_072443.2	50553252	50553419	50553678	50553771	PLXNA1	XM_055260204.2	+	1	50553419	50553678	258	1
NC_072443.2	50552991	50554416	1	1	+	NC_072443.2	50553678	50553771	50554159	50554398	PLXNA1	XM_055260204.2	+	1	50553771	50554159	387	1
NC_072443.2	50570012	50570918	3	1	+	NC_072443.2	50570207	50570419	50570507	50570657	PLXNA1	XM_055260204.2	+	3	50570419	50570507	87	1
NC_072443.2	51088560	51088908	-3	1	-	NC_072443.2	51088795	51088881	51088626	51088698	TPRA1	XM_055259694.2	-	3	51088698	51088795	96	2
NC_072443.2	53058326	53058743	-1	1	-	NC_072443.2	53058614	53058721	53058408	53058520	PLXND1	XM_055259117.2	-	1	53058520	53058614	93	2
NC_072443.2	54071160	54071670	1	1	+	NC_072443.2	54071309	54071375	54071478	54071623	GRIP2	XM_055260610.2	+	1	54071375	54071478	102	5
NC_072443.2	55115719	55116133	2	1	+	NC_072443.2	55115762	55115866	55115966	55116067	NUP210	XM_055259255.2	+	2	55115866	55115966	99	1
NC_072443.2	55669146	55669698	-3	1	-	NC_072443.2	55669514	55669619	55669221	55669363	CAND2	XM_055259387.2	-	3	55669363	55669514	150	5
NC_072443.2	58555585	58556464	-2	1	-	NC_072443.2	58556302	58556352	58555586	58556211	IL17RC	XM_055260520.2	-	2	58556211	58556302	90	3
