chr	start	end	frame	filler	frame	chr	exon_1_start	exon_1_end	exon_2_start	exon_2_end	gene	transcript	exon_strand	exon_frame	intron_start	intron_end	intron_length	merged_txs
NC_073269.2	54817537	54818314	-1	1	-	NC_073269.2	54818039	54818141	54817619	54817813	MAMSTR	XM_034946825.2	-	1	54817813	54818039	225	2
NC_073269.2	54898706	54899267	-3	1	-	NC_073269.2	54898932	54899072	54898782	54898856	BCAT2	XM_003814304.7	-	3	54898856	54898932	75	4
NC_073269.2	55254546	55255152	1	1	+	NC_073269.2	55254580	55254743	55254873	55255000	PPFIA3	XM_003814310.6	+	1	55254743	55254873	129	2
NC_073269.2	55268026	55270552	-1	1	-	NC_073269.2	55268329	55270291	55268183	55268253	HRC	XM_008966929.4	-	1	55268253	55268329	75	2
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55280469	55280643	55282345	55282525	TRPM4	XM_034944376.3	+	1	55280643	55282345	1701	1
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55282345	55282525	55282688	55282851	TRPM4	XM_034944376.3	+	1	55282525	55282688	162	1
NC_073269.2	55280202	55282854	1	1	+	NC_073269.2	55280469	55282525	55282688	55282851	TRPM4	XM_063600486.1	+	1	55282525	55282688	162	4
NC_073269.2	55299313	55299940	2	1	+	NC_073269.2	55299344	55299633	55299844	55299940	TRPM4	XM_063600488.1	+	2	55299633	55299844	210	1
NC_073269.2	55327203	55327866	1	1	+	NC_073269.2	55327323	55327395	55327483	55327588	TRPM4	XM_034944376.3	+	1	55327395	55327483	87	8
NC_073269.2	55473109	55473424	-1	1	-	NC_073269.2	55473266	55473382	55473111	55473169	TEAD2	XM_008966938.4	-	1	55473169	55473266	96	11
NC_073269.2	55473109	55473424	-1	1	-	NC_073269.2	55473275	55473382	55473111	55473169	TEAD2	XM_055103553.2	-	1	55473169	55473275	105	8
NC_073269.2	55547707	55548292	-1	1	-	NC_073269.2	55548082	55548192	55547759	55547886	SLC17A7	XM_003814324.6	-	1	55547886	55548082	195	1
NC_073269.2	55595829	55596300	1	1	+	NC_073269.2	55596002	55596180	55596256	55596300	FLT3LG	XM_034944878.3	+	1	55596180	55596256	75	4
NC_073269.2	55606981	55607494	2	1	+	NC_073269.2	55607114	55607236	55607411	55607494	RPL13A	XM_003814327.7	+	2	55607236	55607411	174	3
NC_073269.2	55674823	55675585	-1	1	-	NC_073269.2	55675366	55675525	55675151	55675269	NOSIP	XM_003814335.5	-	1	55675269	55675366	96	2
NC_073269.2	55674823	55675585	-1	1	-	NC_073269.2	55675151	55675269	55674825	55675012	NOSIP	XM_003814335.5	-	1	55675012	55675151	138	4
NC_073269.2	55674823	55675585	-1	1	-	NC_073269.2	55675357	55675525	55675151	55675269	NOSIP	XM_008966950.5	-	1	55675269	55675357	87	2
NC_073269.2	55711919	55715558	3	1	+	NC_073269.2	55711972	55712133	55712215	55715531	PRR12	XM_034946289.4	+	3	55712133	55712215	81	1
NC_073269.2	5577873	5578590	-2	1	-	NC_073269.2	5578229	5578368	5577951	5578015	CBARP	XM_003813749.7	-	2	5578015	5578229	213	3
NC_073269.2	55779217	55779916	-1	1	-	NC_073269.2	55779700	55779892	55779223	55779603	IRF3	XM_008966956.4	-	1	55779603	55779700	96	9
NC_073269.2	55780426	55780849	-1	1	-	NC_073269.2	55780618	55780789	55780463	55780533	IRF3	XM_008966956.4	-	1	55780533	55780618	84	9
NC_073269.2	55821708	55822146	1	1	+	NC_073269.2	55821832	55821939	55822039	55822123	CPT1C	XM_034946317.3	+	1	55821939	55822039	99	14
NC_073269.2	5586499	5586889	2	1	+	NC_073269.2	5586552	5586640	5586770	5586889	ATP5F1D	XM_034951817.2	+	2	5586640	5586770	129	1
NC_073269.2	55947620	55948061	3	1	+	NC_073269.2	55947692	55947749	55947900	55948007	MED25	XM_008966986.4	+	3	55947749	55947900	150	7
NC_073269.2	5596260	5596998	1	1	+	NC_073269.2	5596387	5596515	5596600	5596911	MIDN	XM_034951788.3	+	1	5596515	5596600	84	2
NC_073269.2	55969698	55970334	1	1	+	NC_073269.2	55970005	55970142	55970251	55970333	PTOV1	XM_008966984.6	+	1	55970142	55970251	108	10
NC_073269.2	55978122	55978374	-2	1	-	NC_073269.2	55978326	55978374	55978174	55978244	PNKP	XM_003814346.6	-	2	55978244	55978326	81	3
NC_073269.2	56000011	56000389	2	1	+	NC_073269.2	56000028	56000128	56000228	56000327	TBC1D17	XM_034946790.3	+	2	56000128	56000228	99	2
NC_073269.2	56002971	56004279	1	1	+	NC_073269.2	56003033	56003130	56003287	56003403	TBC1D17	XM_034946790.3	+	1	56003130	56003287	156	2
NC_073269.2	56002971	56004279	1	1	+	NC_073269.2	56003287	56003403	56003800	56003886	TBC1D17	XM_034946790.3	+	1	56003403	56003800	396	2
NC_073269.2	56482063	56482537	2	1	+	NC_073269.2	56482145	56482277	56482359	56482472	POLD1	XM_003813619.5	+	2	56482277	56482359	81	4
NC_073269.2	56528269	56528827	2	1	+	NC_073269.2	56528270	56528429	56528631	56528767	MYBPC2	XM_034946532.3	+	2	56528429	56528631	201	1
NC_073269.2	56753209	56753842	-1	1	-	NC_073269.2	56753776	56753799	56753503	56753571	SHANK1	XM_034944348.3	-	1	56753571	56753776	204	3
NC_073269.2	56783406	56784108	-2	1	-	NC_073269.2	56783821	56784075	56783431	56783634	SHANK1	XM_034944348.3	-	2	56783634	56783821	186	4
NC_073269.2	5714676	5715099	1	1	+	NC_073269.2	5714677	5714752	5715008	5715058	PWWP3A	XM_034951823.4	+	1	5714752	5715008	255	7
NC_073269.2	57745838	57746231	3	1	+	NC_073269.2	57745861	57745938	57746068	57746177	SPACA6	XM_008966220.6	+	3	57745938	57746068	129	2
NC_073269.2	5799046	5799595	2	1	+	NC_073269.2	5799230	5799320	5799414	5799594	APC2	XM_055103243.2	+	2	5799320	5799414	93	5
NC_073269.2	5801106	5801784	1	1	+	NC_073269.2	5801157	5801265	5801392	5801508	APC2	XM_055103243.2	+	1	5801265	5801392	126	4
NC_073269.2	5801106	5801784	1	1	+	NC_073269.2	5801157	5801265	5801395	5801508	APC2	XM_055103244.2	+	1	5801265	5801395	129	1
NC_073269.2	5855646	5856591	-2	1	-	NC_073269.2	5856013	5856185	5855725	5855937	PCSK4	XM_055103250.2	-	2	5855937	5856013	75	8
NC_073269.2	5856655	5857171	-1	1	-	NC_073269.2	5856836	5856964	5856657	5856733	PCSK4	XM_055103250.2	-	1	5856733	5856836	102	8
NC_073269.2	59087456	59088380	-3	1	-	NC_073269.2	59088005	59088272	59087457	59087878	LOC134729645	XM_063600620.1	-	3	59087878	59088005	126	1
NC_073269.2	5984036	5984654	-3	1	-	NC_073269.2	5984436	5984594	5984231	5984354	TCF3	XM_034951776.3	-	3	5984354	5984436	81	19
NC_073269.2	5984036	5984654	-3	1	-	NC_073269.2	5984436	5984591	5984231	5984354	TCF3	XM_055103286.2	-	3	5984354	5984436	81	5
NC_073269.2	5986211	5987702	-3	1	-	NC_073269.2	5987364	5987533	5987147	5987279	TCF3	XM_034951776.3	-	3	5987279	5987364	84	24
NC_073269.2	5986211	5987702	-3	1	-	NC_073269.2	5987147	5987279	5986251	5986309	TCF3	XM_034951776.3	-	3	5986309	5987147	837	24
NC_073269.2	60112124	60112628	-3	1	-	NC_073269.2	60112485	60112554	60112185	60112403	TFPT	XM_003830160.6	-	3	60112403	60112485	81	3
NC_073269.2	60153592	60154213	2	1	+	NC_073269.2	60153617	60154004	60154089	60154212	CNOT3	XM_003830153.5	+	2	60154004	60154089	84	17
NC_073269.2	60222320	60222998	-3	1	-	NC_073269.2	60222878	60222915	60222594	60222646	LOC100991256	XM_034946400.3	-	3	60222646	60222878	231	2
NC_073269.2	60479430	60480327	1	1	+	NC_073269.2	60479527	60479656	60479738	60480327	LENG8	XM_034946375.3	+	1	60479656	60479738	81	8
NC_073269.2	60479430	60480327	1	1	+	NC_073269.2	60479527	60479656	60479738	60479945	LENG8	XM_034946379.3	+	1	60479656	60479738	81	6
NC_073269.2	60542545	60543019	2	1	+	NC_073269.2	60542568	60542714	60542790	60542873	LOC100992623	XM_063599707.1	+	2	60542714	60542790	75	1
NC_073269.2	60566535	60566922	1	1	+	NC_073269.2	60566573	60566625	60566734	60566922	LOC100992623	XM_063599707.1	+	1	60566625	60566734	108	1
NC_073269.2	60649516	60650425	2	1	+	NC_073269.2	60649596	60649898	60650217	60650267	LOC103783591	XM_034946392.3	+	2	60649898	60650217	318	7
NC_073269.2	60652773	60653475	1	1	+	NC_073269.2	60653095	60653253	60653332	60653475	LOC103783591	XM_034946392.3	+	1	60653253	60653332	78	3
NC_073269.2	60652773	60653475	1	1	+	NC_073269.2	60653098	60653253	60653332	60653475	LOC103783591	XM_034946393.3	+	1	60653253	60653332	78	4
NC_073269.2	60687228	60687906	1	1	+	NC_073269.2	60687550	60687708	60687787	60687906	LILRB4	XM_055103203.2	+	1	60687708	60687787	78	1
NC_073269.2	60687841	60688276	2	1	+	NC_073269.2	60687896	60688054	60688133	60688276	LILRB4	XM_055103196.2	+	2	60688054	60688133	78	1
NC_073269.2	60979915	60980293	2	1	+	NC_073269.2	60979935	60979987	60980087	60980293	LOC100986982	XM_063599676.1	+	2	60979987	60980087	99	7
NC_073269.2	60979915	60980293	2	1	+	NC_073269.2	60979935	60979987	60980153	60980293	LOC100986982	XM_063599681.1	+	2	60979987	60980153	165	1
NC_073269.2	61214364	61215000	1	1	+	NC_073269.2	61214365	61214491	61214684	61214772	EPS8L1	XM_003809897.5	+	1	61214491	61214684	192	6
NC_073269.2	61218929	61219469	3	1	+	NC_073269.2	61218972	61219098	61219294	61219468	EPS8L1	XM_003809897.5	+	3	61219098	61219294	195	6
NC_073269.2	61225262	61225601	-3	1	-	NC_073269.2	61225425	61225510	61225264	61225304	PPP1R12C	XM_034944330.3	-	3	61225304	61225425	120	1
NC_073269.2	61225262	61225601	-3	1	-	NC_073269.2	61225425	61225507	61225264	61225304	PPP1R12C	XM_034944331.3	-	3	61225304	61225425	120	1
NC_073269.2	61297575	61298193	-2	1	-	NC_073269.2	61298038	61298163	61297810	61297932	DNAAF3	XM_003807109.5	-	2	61297932	61298038	105	4
NC_073269.2	61431712	61432084	2	1	+	NC_073269.2	61431871	61431904	61431986	61432054	BRSK1	XM_034946835.4	+	2	61431904	61431986	81	2
NC_073269.2	6154894	6155611	-1	1	-	NC_073269.2	6155255	6155494	6154945	6155083	ATP8B3	XM_034945327.3	-	1	6155083	6155255	171	9
NC_073269.2	6159087	6160266	-2	1	-	NC_073269.2	6159667	6159766	6159138	6159504	ATP8B3	XM_034945327.3	-	2	6159504	6159667	162	9
NC_073269.2	61629712	61630966	2	1	+	NC_073269.2	61629762	61630070	61630290	61630403	SSC5D	XM_034946545.3	+	2	61630070	61630290	219	5
NC_073269.2	61629712	61630966	2	1	+	NC_073269.2	61630290	61630403	61630650	61630760	SSC5D	XM_034946545.3	+	2	61630403	61630650	246	5
NC_073269.2	6186644	6187016	-3	1	-	NC_073269.2	6186809	6186929	6186645	6186730	REXO1	XM_034944187.3	-	3	6186730	6186809	78	1
NC_073269.2	6187187	6188006	-3	1	-	NC_073269.2	6187803	6187913	6187282	6187397	REXO1	XM_034944187.3	-	3	6187397	6187803	405	1
NC_073269.2	62861329	62861764	2	1	+	NC_073269.2	62861330	62861456	62861574	62861669	ZNF470	XM_008962213.5	+	2	62861456	62861574	117	2
NC_073269.2	62861329	62861764	2	1	+	NC_073269.2	62861423	62861456	62861574	62861669	ZNF470	XM_014342906.4	+	2	62861456	62861574	117	3
NC_073269.2	6288470	6289151	3	1	+	NC_073269.2	6288562	6288690	6288994	6289150	SCAMP4	XM_055103304.3	+	3	6288690	6288994	303	1
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354792	6354832	6354929	6355237	CSNK1G2	XM_055103307.2	+	2	6354832	6354929	96	1
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354792	6354832	6354929	6354998	CSNK1G2	XM_055103308.3	+	2	6354832	6354929	96	3
NC_073269.2	6354748	6355495	2	1	+	NC_073269.2	6354929	6354998	6355089	6355237	CSNK1G2	XM_055103308.3	+	2	6354998	6355089	90	3
NC_073269.2	6363985	6365248	-1	1	-	NC_073269.2	6365027	6365114	6364691	6364837	BTBD2	XM_055103305.2	-	1	6364837	6365027	189	2
NC_073269.2	6422522	6423065	-3	1	-	NC_073269.2	6422814	6422869	6422634	6422729	MKNK2	XM_003819227.7	-	3	6422729	6422814	84	5
NC_073269.2	64253207	64253681	-3	1	-	NC_073269.2	64253540	64253660	64253327	64253431	C20H19orf18	XM_003816662.4	-	3	64253431	64253540	108	1
NC_073269.2	64775415	64775829	-2	1	-	NC_073269.2	64775683	64775813	64775416	64775589	SLC27A5	XM_003816626.4	-	2	64775589	64775683	93	1
NC_073269.2	64830970	64831474	2	1	+	NC_073269.2	64830999	64831111	64831337	64831469	TRIM28	XM_034944768.3	+	2	64831111	64831337	225	1
NC_073269.2	64833976	64834438	2	1	+	NC_073269.2	64834062	64834168	64834313	64834349	TRIM28	XM_034944768.3	+	2	64834168	64834313	144	1
NC_073269.2	64835522	64835912	3	1	+	NC_073269.2	64835523	64835609	64835721	64835858	TRIM28	XM_034944768.3	+	3	64835609	64835721	111	1
NC_073269.2	64837382	64837850	-3	1	-	NC_073269.2	64837639	64837769	64837490	64837551	CHMP2A	XM_003816640.7	-	3	64837551	64837639	87	2
NC_073269.2	6511106	6511457	-3	1	-	NC_073269.2	6511263	6511402	6511108	6511181	AP3D1	XM_034946369.3	-	3	6511181	6511263	81	2
NC_073269.2	6635601	6636816	1	1	+	NC_073269.2	6635711	6635870	6635961	6636816	AMH	XM_034946257.4	+	1	6635870	6635961	90	1
NC_073269.2	6818356	6819115	-1	1	-	NC_073269.2	6818853	6819073	6818384	6818663	LMNB2	XM_034945928.3	-	1	6818663	6818853	189	2
NC_073269.2	7603339	7603783	2	1	+	NC_073269.2	7603489	7603567	7603727	7603783	NCLN	XM_003819248.5	+	2	7603567	7603727	159	4
NC_073269.2	7931960	7932632	3	1	+	NC_073269.2	7932219	7932320	7932594	7932632	FZR1	XM_034945770.3	+	3	7932320	7932594	273	2
NC_073269.2	7931960	7932632	3	1	+	NC_073269.2	7932219	7932311	7932594	7932632	FZR1	XM_034945771.3	+	3	7932311	7932594	282	2
NC_073269.2	7944894	7945320	-2	1	-	NC_073269.2	7945195	7945287	7945012	7945104	MFSD12	XM_034945772.3	-	2	7945104	7945195	90	2
NC_073269.2	8148159	8148762	-2	1	-	NC_073269.2	8148520	8148690	8148208	8148420	APBA3	XM_003819249.6	-	2	8148420	8148520	99	1
NC_073269.2	8334704	8335790	3	1	+	NC_073269.2	8334777	8334825	8335633	8335789	NMRK2	XM_034945597.3	+	3	8334825	8335633	807	4
NC_073269.2	8432156	8434136	3	1	+	NC_073269.2	8432223	8433188	8433228	8434136	LOC134729588	XM_063599781.1	+	3	8433188	8433228	39	1
NC_073269.2	8434448	8435066	3	1	+	NC_073269.2	8434568	8434698	8434810	8435066	PIAS4	XM_003819270.7	+	3	8434698	8434810	111	2
NC_073269.2	8721601	8721961	2	1	+	NC_073269.2	8721669	8721757	8721854	8721961	FSD1	XM_003819276.5	+	2	8721757	8721854	96	3
NC_073269.2	8723484	8724090	-2	1	-	NC_073269.2	8723724	8723885	8723544	8723636	STAP2	XM_003819277.7	-	2	8723636	8723724	87	5
NC_073269.2	8752991	8753414	3	1	+	NC_073269.2	8753082	8753154	8753230	8753306	MPND	XM_034945477.3	+	3	8753154	8753230	75	3
NC_073269.2	8883729	8884035	1	1	+	NC_073269.2	8883754	8883870	8883952	8884023	HDGFL2	XM_034946518.3	+	1	8883870	8883952	81	4
NC_073269.2	8887904	8888573	3	1	+	NC_073269.2	8888020	8888095	8888204	8888513	HDGFL2	XM_034946518.3	+	3	8888095	8888204	108	4
NC_073269.2	8904472	8908177	-1	1	-	NC_073269.2	8906087	8908153	8904502	8905987	PLIN4	XM_063599789.1	-	1	8905987	8906087	99	1
NC_073269.2	9337331	9337784	3	1	+	NC_073269.2	9337349	9337472	9337560	9337667	UHRF1	XM_034944741.3	+	3	9337472	9337560	87	2
NC_073270.2	18510089	18510665	-2	1	-	NC_073270.2	18510456	18510548	18510291	18510374	RRBP1	XM_063601142.1	-	2	18510374	18510456	81	3
NC_073270.2	22222789	22223209	2	1	+	NC_073270.2	22222790	22222923	22223023	22223080	XRN2	XM_003810626.6	+	2	22222923	22223023	99	2
NC_073270.2	3652840	3653455	-3	1	-	NC_073270.2	3653300	3653335	3653072	3653152	IDH3B	XM_034946995.2	-	3	3653152	3653300	147	2
NC_073270.2	3738163	3738979	2	1	+	NC_073270.2	3738597	3738730	3738824	3738950	EBF4	XM_034946986.3	+	2	3738730	3738824	93	4
NC_073270.2	37527189	37527702	1	1	+	NC_073270.2	37527379	37527449	37527573	37527701	MYLK2	XM_003814759.4	+	1	37527449	37527573	123	1
NC_073270.2	3830709	3831183	1	1	+	NC_073270.2	3830813	3830910	3830998	3831126	VPS16	XM_008974758.5	+	1	3830910	3830998	87	1
NC_073270.2	3833289	3833817	1	1	+	NC_073270.2	3833350	3833481	3833578	3833705	VPS16	XM_008974758.5	+	1	3833481	3833578	96	1
NC_073270.2	38772267	38773248	1	1	+	NC_073270.2	38772287	38772349	38772740	38773247	BPIFB4	XM_034947355.3	+	1	38772349	38772740	390	1
NC_073270.2	4039412	4039940	3	1	+	NC_073270.2	4039602	4039803	4039888	4039940	OXT	XM_055104764.2	+	3	4039803	4039888	84	1
NC_073270.2	4050201	4050909	-1	1	-	NC_073270.2	4050543	4050744	4050202	4050371	AVP	XM_034947667.4	-	1	4050371	4050543	171	1
NC_073270.2	40587412	40587940	-3	1	-	NC_073270.2	40587776	40587903	40587513	40587601	GGT7	XM_034947568.3	-	3	40587601	40587776	174	3
NC_073270.2	40729208	40729709	3	1	+	NC_073270.2	40729296	40729472	40729563	40729708	MYH7B	XM_008957218.5	+	3	40729472	40729563	90	3
NC_073270.2	40734139	40734592	2	1	+	NC_073270.2	40734182	40734286	40734368	40734463	MYH7B	XM_008957218.5	+	2	40734286	40734368	81	3
NC_073270.2	41333076	41333349	-1	1	-	NC_073270.2	41333263	41333325	41333097	41333181	LOC103783902	XM_034947140.3	-	1	41333181	41333263	81	1
NC_073270.2	41333502	41334024	-1	1	-	NC_073270.2	41333833	41333893	41333584	41333715	LOC103783902	XM_034947140.3	-	1	41333715	41333833	117	1
NC_073270.2	4197312	4197897	-1	1	-	NC_073270.2	4197780	4197873	4197546	4197671	SLC4A11	XM_008974774.5	-	1	4197671	4197780	108	26
NC_073270.2	4197312	4197897	-1	1	-	NC_073270.2	4197546	4197671	4197345	4197458	SLC4A11	XM_008974774.5	-	1	4197458	4197546	87	26
NC_073270.2	4624008	4624665	-1	1	-	NC_073270.2	4624268	4624613	4624077	4624186	GFRA4	XM_034947160.2	-	1	4624186	4624268	81	1
NC_073270.2	50940537	50942433	1	1	+	NC_073270.2	50940587	50941600	50942132	50942433	SEMG1	XM_034947443.2	+	1	50941600	50942132	531	1
NC_073270.2	51034658	51035084	-2	1	-	NC_073270.2	51034940	51035062	51034721	51034843	MATN4	XM_008951337.4	-	2	51034843	51034940	96	3
NC_073270.2	51154176	51155079	1	1	+	NC_073270.2	51154251	51154378	51154694	51154794	PIGT	XM_008951354.5	+	1	51154378	51154694	315	2
NC_073270.2	51557330	51557927	3	1	+	NC_073270.2	51557376	51557580	51557689	51557748	UBE2C	XM_003825980.5	+	3	51557580	51557689	108	1
NC_073270.2	51643589	51644075	-2	1	-	NC_073270.2	51643764	51643928	51643591	51643658	PLTP	XM_008951377.6	-	2	51643658	51643764	105	3
NC_073270.2	51687384	51687792	1	1	+	NC_073270.2	51687436	51687522	51687607	51687791	PCIF1	XM_003825996.6	+	1	51687522	51687607	84	2
NC_073270.2	51690523	51690829	-3	1	-	NC_073270.2	51690737	51690802	51690574	51690655	ZNF335	XM_003825994.6	-	3	51690655	51690737	81	3
NC_073270.2	51702086	51702437	-2	1	-	NC_073270.2	51702321	51702437	51702154	51702230	ZNF335	XM_003825994.6	-	2	51702230	51702321	90	7
NC_073270.2	51783485	51783806	3	1	+	NC_073270.2	51783505	51783603	51783748	51783805	SLC12A5	XM_003825997.7	+	3	51783603	51783748	144	2
NC_073270.2	51796922	51797465	3	1	+	NC_073270.2	51797033	51797166	51797377	51797465	SLC12A5	XM_003825997.7	+	3	51797166	51797377	210	2
NC_073270.2	51868159	51868420	2	1	+	NC_073270.2	51868191	51868277	51868380	51868408	CD40	XM_003826000.8	+	2	51868277	51868380	102	2
NC_073270.2	51868159	51868420	2	1	+	NC_073270.2	51868191	51868289	51868380	51868408	CD40	XM_034947136.4	+	2	51868289	51868380	90	2
NC_073270.2	51926338	51926980	-3	1	-	NC_073270.2	51926825	51926946	51926587	51926704	CDH22	XM_034947215.3	-	3	51926704	51926825	120	2
NC_073270.2	56357337	56357715	-1	1	-	NC_073270.2	56357563	56357688	56357339	56357484	RIPOR3	XM_008968198.4	-	1	56357484	56357563	78	9
NC_073270.2	62381731	62382433	2	1	+	NC_073270.2	62381777	62382262	62382377	62382428	TFAP2C	XM_003806157.6	+	2	62382262	62382377	114	2
NC_073270.2	63314000	63314738	3	1	+	NC_073270.2	63314188	63314391	63314521	63314708	PCK1	XM_003806166.5	+	3	63314391	63314521	129	1
NC_073270.2	68088444	68089005	1	1	+	NC_073270.2	68088467	68088624	68088814	68088916	ADRM1	XM_003810820.6	+	1	68088624	68088814	189	2
NC_073270.2	68091717	68092224	-1	1	-	NC_073270.2	68091958	68092093	68091719	68091864	LAMA5	XM_055104919.2	-	1	68091864	68091958	93	1
NC_073270.2	68091717	68092224	-1	1	-	NC_073270.2	68091943	68092093	68091719	68091864	LAMA5	XM_063601132.1	-	1	68091864	68091943	78	2
NC_073270.2	68096659	68097478	-3	1	-	NC_073270.2	68097176	68097317	68096965	68097067	LAMA5	XM_055104919.2	-	3	68097067	68097176	108	3
NC_073270.2	68097544	68098414	-3	1	-	NC_073270.2	68097959	68098075	68097639	68097793	LAMA5	XM_055104919.2	-	3	68097793	68097959	165	3
NC_073270.2	68102629	68103181	-3	1	-	NC_073270.2	68102936	68103087	68102756	68102866	LAMA5	XM_055104919.2	-	3	68102866	68102936	69	3
NC_073270.2	68117082	68117520	-1	1	-	NC_073270.2	68117389	68117441	68117193	68117298	LAMA5	XM_055104919.2	-	1	68117298	68117389	90	3
NC_073270.2	69363814	69364393	-3	1	-	NC_073270.2	69364147	69364303	69363904	69364071	HELZ2	XM_024926824.4	-	3	69364071	69364147	75	2
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366049	69366359	69365800	69365961	HELZ2	XM_024926824.4	-	3	69365961	69366049	87	1
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366265	69366359	69366049	69366180	HELZ2	XM_034952091.3	-	3	69366180	69366265	84	3
NC_073270.2	69365713	69366499	-3	1	-	NC_073270.2	69366049	69366180	69365800	69365961	HELZ2	XM_034952091.3	-	3	69365961	69366049	87	3
NC_073270.2	69465454	69466417	2	1	+	NC_073270.2	69465808	69465889	69466091	69466151	RTEL1	XM_034952096.3	+	2	69465889	69466091	201	9
NC_073270.2	69483974	69484211	3	1	+	NC_073270.2	69484009	69484047	69484132	69484210	RTEL1	XM_034952096.3	+	3	69484047	69484132	84	9
NC_073270.2	69495873	69496770	1	1	+	NC_073270.2	69496015	69496165	69496529	69496671	RTEL1	XM_034952096.3	+	1	69496165	69496529	363	9
NC_073270.2	69500013	69500673	1	1	+	NC_073270.2	69500192	69500429	69500517	69500672	RTEL1	XM_055104575.2	+	1	69500429	69500517	87	6
NC_073270.2	69500732	69501233	3	1	+	NC_073270.2	69500779	69500931	69501229	69501233	RTEL1	XM_034952098.3	+	3	69500931	69501229	297	1
NC_073270.2	69506802	69507378	-1	1	-	NC_073270.2	69507282	69507350	69506803	69507107	ARFRP1	XM_034952111.3	-	1	69507107	69507282	174	4
NC_073270.2	69506802	69507378	-1	1	-	NC_073270.2	69507282	69507347	69506803	69507107	ARFRP1	XM_034952114.3	-	1	69507107	69507282	174	1
NC_073270.2	69541055	69542009	3	1	+	NC_073270.2	69541195	69541314	69541528	69541933	ZGPAT	XM_003809919.4	+	3	69541314	69541528	213	6
NC_073270.2	69541055	69542009	3	1	+	NC_073270.2	69541135	69541314	69541528	69541933	ZGPAT	XM_008962287.3	+	3	69541314	69541528	213	5
NC_073270.2	69543687	69544416	1	1	+	NC_073270.2	69544176	69544257	69544363	69544415	LIME1	XM_014343122.4	+	1	69544257	69544363	105	1
NC_073270.2	69544261	69545212	2	1	+	NC_073270.2	69544328	69544415	69544536	69544852	LIME1	XM_003809923.6	+	2	69544415	69544536	120	2
NC_073270.2	69548443	69549019	2	1	+	NC_073270.2	69548465	69548565	69548650	69548929	SLC2A4RG	XM_034952106.3	+	2	69548565	69548650	84	1
NC_073270.2	69549012	69549300	1	1	+	NC_073270.2	69549013	69549104	69549192	69549300	SLC2A4RG	XM_034952106.3	+	1	69549104	69549192	87	1
NC_073270.2	69752022	69752346	-1	1	-	NC_073270.2	69752190	69752346	69752023	69752099	UCKL1	XM_003809929.4	-	1	69752099	69752190	90	11
NC_073270.2	69752369	69752981	-2	1	-	NC_073270.2	69752634	69752756	69752418	69752525	UCKL1	XM_003809929.4	-	2	69752525	69752634	108	11
NC_073270.2	69752775	69753189	-1	1	-	NC_073270.2	69752990	69753083	69752857	69752896	UCKL1	XM_034952138.3	-	1	69752896	69752990	93	2
NC_073270.2	69756669	69757431	-1	1	-	NC_073270.2	69756945	69757134	69756796	69756857	UCKL1	XM_003809929.4	-	1	69756857	69756945	87	16
NC_073270.2	69756669	69757431	-1	1	-	NC_073270.2	69756945	69757134	69756787	69756857	UCKL1	XM_063601167.1	-	1	69756857	69756945	87	1
NC_073270.2	69781495	69782293	-3	1	-	NC_073270.2	69782165	69782227	69781532	69781630	ZNF512B	XM_034952134.3	-	3	69781630	69782165	534	4
NC_073270.2	69783762	69784218	-1	1	-	NC_073270.2	69784012	69784136	69783841	69783933	ZNF512B	XM_034952134.3	-	1	69783933	69784012	78	4
NC_073270.2	69784129	69784708	-3	1	-	NC_073270.2	69784543	69784614	69784294	69784440	ZNF512B	XM_034952134.3	-	3	69784440	69784543	102	4
NC_073270.2	69813869	69814682	3	1	+	NC_073270.2	69813915	69814091	69814326	69814481	PRPF6	XM_055104965.1	+	3	69814091	69814326	234	1
NC_073270.2	69855394	69856138	2	1	+	NC_073270.2	69855536	69855811	69855905	69856057	C21H20orf204	XM_034952155.3	+	2	69855811	69855905	93	1
NC_073270.2	69865769	69867350	-2	1	-	NC_073270.2	69866759	69867116	69865770	69866563	SOX18	XM_034952159.3	-	2	69866563	69866759	195	1
NC_073270.2	70046486	70046882	3	1	+	NC_073270.2	70046618	70046680	70046798	70046866	MYT1	XM_034952122.3	+	3	70046680	70046798	117	3
NC_073271.2	29622335	29622743	-2	1	-	NC_073271.2	29622621	29622736	29622336	29622524	GART	XM_003823976.6	-	2	29622524	29622621	96	8
NC_073271.2	38548624	38549044	-3	1	-	NC_073271.2	38548895	38549008	38548687	38548792	RSPH1	XM_003823879.5	-	3	38548792	38548895	102	1
NC_073271.2	38792981	38793410	3	1	+	NC_073271.2	38793043	38793222	38793343	38793397	PDE9A	XM_003823868.5	+	3	38793222	38793343	120	3
NC_073271.2	39430682	39434030	-2	1	-	NC_073271.2	39433967	39434030	39433631	39433792	SIK1	XM_034947872.3	-	2	39433792	39433967	174	2
NC_073271.2	39430682	39434030	-2	1	-	NC_073271.2	39433631	39433792	39430848	39430972	SIK1	XM_034947872.3	-	2	39430972	39433631	2658	2
