Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
without_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_5556_15858_frame1_fft	7	3	0.166667;0.333333;0.166278	7533.528;3034.503;963.197	6;3;6	0.210493537240006
without_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_5555_15794_frame_2_fft	6	3	0.166715;0.333333;0.499658	5449.268;3030.659;888.491	6;3;2	0.2521914593419081
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141463459_141472567_frame2_fft	47	3	0.499561;0.415239;0.085859	992.069;955.554;952.862	2;2;12	0.33587281008969183
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141461688_141472056_frame1_fft	51	3	0.250096;0.499711;0.166860	1331.505;1294.858;1109.453	4;2;6	0.31189496166245867
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141461759_141472808_frame3_fft	46	3	0.250068;0.499593;0.083175	1431.420;1329.257;1202.050	4;2;12	0.2831434862182028
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143250914_143260766_frame3_fft	2	2	0.166667;0.333333	7262.878;3093.000	6;3	0.21644529383467054
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251163_143260046_frame_3_fft	2	2	0.166610;0.333333	4483.563;2993.814	6;3	0.23336304074169323
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251638_143260041_frame1_fft	2	2	0.166607;0.333333	4219.774;2800.000	6;3	0.2331095398253562
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251000_143260765_frame_1_fft	2	2	0.166718;0.333333	5011.042;3081.681	6;3	0.23016441720901606
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_2057_12413_frame3_fft	3	3	0.166667;0.333333;0.499710	7223.018;3304.700;473.947	6;3;2	0.2310777833606095
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_1566_11799_frame1_fft	2	2	0.166716;0.333333	5341.864;3213.708	6;3	0.22930192480269
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_2056_10549_frame_1_fft	2	2	0.166726;0.333333	4265.340;2830.000	6;3	0.23317775706872398
without_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_1565_11657_frame_3_fft	3	3	0.166667;0.333333;0.499604	7454.696;3217.578;509.116	6;3;2	0.22978655925336652
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108287585_108295184_frame3_fft	14	3	0.333333;0.266614;0.466640	2717.828;1386.619;1134.349	3;4;2	0.3445384046544282
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108288361_108296605_frame2_fft	19	3	0.333455;0.266618;0.332969	3289.707;1472.419;1240.035	3;4;3	0.3169584872085237
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175485_132184293_frame_3_fft	2	2	0.166667;0.333333	6791.666;2942.247	6;3	0.21704474002109939
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108019915_108028492_frame_2_fft	35	3	0.120089;0.080098;0.240177	2453.882;2351.757;1979.617	8;12;4	0.14126419694304826
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175486_132184294_frame2_fft	2	2	0.166667;0.333333	6793.534;2943.271	6;3	0.21704730488296728
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175504_132184300_frame_2_fft	2	2	0.166667;0.333333	6786.872;2944.311	6;3	0.2170942231984539
without_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175505_132184301_frame3_fft	2	2	0.166667;0.333333	6787.369;2942.311	6;3	0.21706775368624662
without_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_230789979_230798040_frame_1_fft	4	3	0.166729;0.333333;0.166357	4589.248;1931.074;864.446	6;3;6	0.21025143412169484
without_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_3800_12758_frame_2_fft	2	2	0.166667;0.333333	6771.249;2863.883	6;3	0.21620570108660678
without_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_3801_12765_frame1_fft	2	2	0.166667;0.333333	6773.512;2861.031	6;3	0.21615939342706758
without_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_4033_12745_frame_3_fft	2	2	0.166667;0.333333	6681.473;2901.019	6;3	0.21712373220014167
without_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_4034_12746_frame3_fft	2	2	0.166667;0.333333	6681.967;2903.018	6;3	0.21714536777918794
without_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_179_9143_frame3_fft	25	3	-0.166667;0.166667;0.333333	6203.705;6203.705;2091.831	10;51;26	0.04809053816837723
without_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_20088333_20097567_frame1_fft	36	3	0.175114;0.413580;0.172190	948.188;871.016;861.803	6;2;6	0.2516478507075886
without_coding_region	7500	NC_085931.1	SCFR_NC_085931_1_178_9130_frame_2_fft	25	3	-0.166667;0.166667;0.333333	6204.615;6204.615;2088.701	10;51;26	0.04802291930020911
without_coding_region	7500	NC_072386.2	SCFR_NC_072386_2_7604269_7611958_frame2_fft	45	3	0.409286;0.182338;0.178177	920.729;865.892;823.834	2;5;6	0.261071259840909
without_coding_region	7500	NC_072386.2	SCFR_NC_072386_2_2993540_3001250_frame3_fft	42	3	0.412840;0.178988;0.182620	825.628;685.527;678.799	2;6;5	0.2682776184230353
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_12844475_12852515_frame_1_fft	35	3	0.172761;0.175124;0.413433	1003.261;1002.429;822.907	6;6;2	0.2436157075567852
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_15436744_15444946_frame_2_fft	39	3	0.181907;0.182638;0.182151	1163.746;803.630;752.408	5;5;5	0.18219049349874844
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639377_103650225_frame_3_fft	60	3	0.491150;0.438422;0.245575	2937.352;2056.332;1957.978	2;2;4	0.40638513067148546
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639411_103650247_frame_2_fft	58	3	0.491141;0.456072;0.438446	2867.068;2134.971;2005.820	2;2;2	0.465374502286647
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_103639424_103650215_frame_1_fft	61	3	0.491150;0.438421;0.245575	2936.543;2063.972;1958.803	2;2;4	0.40639108737192353
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_2813_11108_frame3_fft	6	3	0.166606;0.333333;0.166968	4688.828;2266.131;1149.635	6;3;6	0.2132759986584152
without_coding_region	7500	NC_072385.2	SCFR_NC_072385_2_7756602_7765911_frame1_fft	45	3	0.411967;0.178537;0.182726	1113.646;917.117;908.206	2;6;5	0.26828373115436055
without_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4567480_4575133_frame2_fft	19	3	0.022998;0.437737;0.207631	921.151;555.724;537.948	43;2;5	0.18668650718896895
without_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4574201_4582085_frame3_fft	27	3	0.023085;0.045535;0.022704	968.262;619.599;572.297	43;22;44	0.02942340320615437
without_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_9195524_9212183_frame_3_fft	4	3	0.333333;0.003422;0.002281	3328.933;778.971;652.440	3;292;438	0.23397407374151946
without_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_4562511_4577508_frame1_fft	57	3	0.022871;0.023005;0.437688	1243.106;1159.896;1078.914	44;43;2	0.1514517281973488
without_coding_region	7500	NC_072393.2	SCFR_NC_072393_2_9216467_9226130_frame_3_fft	1	1	0.333333	1997.304	3	0.333333
without_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_11010_18948_frame_1_fft	6	3	0.166667;0.333459;0.167171	5264.006;1462.156;639.080	6;3;6	0.19982246452811736
without_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_11011_19405_frame2_fft	7	3	0.166667;0.333452;0.167143	5280.404;1607.125;724.487	6;3;6	0.2019256225432264
without_coding_region	7500	NC_072388.2	SCFR_NC_072388_2_9002867_9010805_frame_2_fft	42	3	0.176745;0.410557;0.181532	1073.523;955.429;707.376	6;2;6	0.25962138552834313
without_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1179957_1187493_frame_1_fft	70	3	0.333333;0.230096;0.321523	2296.890;1102.349;953.417	3;4;3	0.3046004150029315
without_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1421_11123_frame3_fft	5	3	0.166667;0.333333;0.167285	7077.599;2449.539;538.444	6;3;6	0.20725954848512487
without_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1176157_1190443_frame2_fft	46	3	0.333333;0.230085;0.380512	3583.099;1154.524;1009.997	3;4;3	0.32088408279792335
without_coding_region	7500	NC_072382.2	SCFR_NC_072382_2_1420_11122_frame_3_fft	5	3	0.166667;0.333333;0.167285	7079.361;2450.774;536.547	6;3;6	0.207275443331179
without_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_47869482_47877507_frame1_fft	38	3	0.461558;0.141059;0.205109	2381.226;1969.916;1917.850	2;7;5	0.2823925420230238
without_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_1583184_1593345_frame1_fft	40	3	0.333333;0.354689;0.021356	3744.302;2967.493;1914.450	3;3;47	0.2714415759630059
without_coding_region	7500	NC_072396.2	SCFR_NC_072396_2_1583194_1593295_frame_2_fft	41	3	0.333333;0.354618;0.042669	3740.879;2862.040;1821.713	3;3;23	0.27771183268586686
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548805_5558828_frame3_fft	40	3	0.037015;0.049386;0.432106	3050.625;2390.679;2341.795	27;20;2	0.15969071288171974
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548816_5558665_frame2_fft	39	3	0.037060;0.123464;0.432125	3005.960;2260.264;2114.799	27;8;2	0.17671258170730533
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5548707_5558754_frame_3_fft	40	3	0.037026;0.049368;0.012342	3225.890;2303.991;2061.139	27;20;81	0.03406970451480829
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_10916_20747_frame3_fft	19	3	0.166514;0.166718;0.166921	3762.675;3411.803;2345.913	6;6;6	0.16668739565181726
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_10915_20746_frame_2_fft	19	3	0.166514;0.166718;0.166921	3760.893;3413.374;2347.484	6;6;6	0.1666874716948595
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582139_5593644_frame_3_fft	40	3	0.037027;0.049370;0.012342	3703.384;2648.665;2366.476	27;20;81	0.034076502299414176
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6116519_6124562_frame3_fft	42	3	0.037051;0.123461;0.049360	2652.725;1781.273;1748.243	27;8;20	0.06542888481830456
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582248_5593555_frame2_fft	40	3	0.037057;0.123463;0.432122	3453.454;2598.824;2428.955	27;8;2	0.17667692243568828
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6702992_6711353_frame3_fft	39	3	0.037077;0.049396;0.222222	2297.600;1979.084;1886.073	27;20;5	0.0976955383231888
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6703024_6711442_frame_2_fft	40	3	0.037063;0.493823;0.049418	2565.963;1776.615;1755.907	27;2;20	0.1736839637942866
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_6702588_6711516_frame1_fft	40	3	0.037074;0.049395;0.222222	2464.310;2108.259;1890.947	27;20;5	0.09525919120166176
without_coding_region	7500	NC_072391.2	SCFR_NC_072391_2_5582237_5593718_frame3_fft	40	3	0.037018;0.049386;0.432105	3500.362;2747.609;2691.569	27;20;2	0.15977446729194125
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4114_12556_frame2_fft	2	2	0.166667;0.333333	6540.494;2771.195	6;3	0.21626745227777688
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4113_12426_frame_2_fft	2	2	0.166727;0.333333	4205.325;2767.232	6;3	0.23284871898946108
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_1318_12442_frame_1_fft	4	3	0.166667;0.333333;0.167206	7877.793;2442.961;541.811	6;3;6	0.20417660976113838
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_1319_12437_frame3_fft	4	3	0.166667;0.333333;0.167206	7876.760;2442.820;538.200	6;3;6	0.2041907965698329
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_4312713_4320423_frame1_fft	41	3	0.412840;0.178988;0.182620	822.855;684.918;681.631	2;6;5	0.2680085605050507
without_coding_region	7500	NC_072387.2	SCFR_NC_072387_2_8887981_8895658_frame2_fft	40	3	0.182363;0.178195;0.409274	1071.033;886.257;875.260	5;6;2	0.25117456649803177
without_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5395367_5403227_frame_1_fft	14	3	0.484224;0.241985;0.031934	1229.885;1201.752;1021.880	2;4;31	0.26609931495342287
without_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5103457_5111317_frame2_fft	14	3	0.484224;0.241985;0.031934	1228.997;1199.759;1023.566	2;4;31	0.2659427717307366
without_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5037707_5054327_frame3_fft	45	3	0.484176;0.032431;0.242238	1562.614;1534.446;1423.075	2;31;4	0.25465315884149475
without_coding_region	7500	NC_072397.2	SCFR_NC_072397_2_5038917_5054298_frame1_fft	46	3	0.032443;0.484169;0.483649	1742.447;1506.399;1361.931	31;2;2	0.31330477957858294
without_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_923_31265_frame3_fft	14	3	0.190462;-0.333333;0.333333	11782.729;11553.000;11553.000	7;2;4	0.0643234131801706
without_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_0_32328_frame_1_fft	13	3	0.190485;0.142848;0.333333	14731.565;14480.464;11194.265	7;9;4	0.2129882393010851
without_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_922_31264_frame_3_fft	14	3	0.190462;-0.333333;0.333333	11781.385;11554.001;11554.001	7;2;4	0.06431486313789347
without_coding_region	7500	NC_072394.2	SCFR_NC_072394_2_1_32380_frame2_fft	13	3	0.190463;0.142870;0.333333	12331.477;12255.420;11203.148	6;9;4	0.21888770722515155
with_coding_region	7500	NC_085930.1	SCFR_NC_085930_1_209427322_209435518_frame_1_fft	2	2	0.166667;0.333333	6249.466;2453.645	6;3	0.21365470331321754
with_coding_region	7500	NC_085930.1	SCFR_NC_085930_1_209427279_209434950_frame1_fft	2	2	0.166732;0.333333	3888.297;2539.293	6;3	0.23254963197294787
with_coding_region	7500	NC_085930.1	SCFR_NC_085930_1_209427278_209434949_frame_3_fft	2	2	0.166732;0.333333	3886.433;2539.561	6;3	0.2325729270473953
with_coding_region	7500	NC_085930.1	SCFR_NC_085930_1_209427323_209435519_frame3_fft	2	2	0.166667;0.333333	6247.634;2454.823	6;3	0.2136807950831587
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870101_199880838_frame1_fft	14	3	0.142870;0.285741;0.214306	3823.869;3499.899;3163.836	7;4;5	0.21209895434696047
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870073_199880873_frame3_fft	15	3	0.142870;0.285741;0.250000	3817.392;3496.127;3086.498	7;4;4	0.22269214753658576
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870082_199880756_frame_3_fft	17	3	0.142871;0.285741;0.250047	3804.917;3474.187;3412.700	7;4;4	0.22350441152624945
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870135_199880899_frame2_fft	16	3	0.142884;0.285767;0.250000	3714.871;3315.367;3084.442	7;3;4	0.22238257754600246
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870176_199880916_frame_2_fft	15	3	0.285754;0.250000;0.107169	3518.955;3073.293;3039.046	3;4;9	0.21799461607588763
with_coding_region	7500	NC_072376.2	SCFR_NC_072376_2_199870183_199880812_frame_1_fft	18	3	0.285728;0.107160;0.214319	3240.552;3174.680;3116.261	4;9;5	0.20290515787138488
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_158143766_158151803_frame3_fft	2	2	0.166729;0.333333	4306.269;2475.914	6;3	0.22754970862080834
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_10198453_10206115_frame2_fft	5	3	0.333333;0.000392;0.332942	1125.367;644.663;562.054	3;2554;3	0.24120316805698253
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_158143765_158151802_frame_2_fft	2	2	0.166729;0.333333	4304.433;2476.393	6;3	0.2275736492170718
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_156855389_156865916_frame_1_fft	3	3	0.333333;0.176214;0.315664	2550.380;693.385;570.241	3;6;3	0.30212708526258214
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_158144199_158151807_frame_3_fft	2	2	0.166667;0.333333	5997.876;2533.001	6;3	0.21615372272100514
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_158144200_158151808_frame2_fft	2	2	0.166667;0.333333	5996.010;2534.500	6;3	0.21618513865759492
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_355_8248_frame_2_fft	35	3	0.166603;-0.166603;-0.166350	3539.580;3539.580;1808.359	49;10;10	-0.03384752478728878
with_coding_region	7500	NC_072380.2	SCFR_NC_072380_2_356_8249_frame3_fft	37	3	0.166603;-0.166603;-0.166350	3540.626;3540.626;1810.222	49;10;10	-0.03386732387678353
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_169658001_169672956_frame1_fft	81	3	0.026613;0.053226;0.079840	3203.862;1844.581;1711.188	38;19;13	0.04734952213101573
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_23827356_23839515_frame_1_fft	11	3	0.499877;0.499219;0.499054	3280.143;1097.857;929.560	2;2;2	0.4995967548805855
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_169658053_169673170_frame2_fft	95	3	0.026593;0.079844;0.053251	2664.055;1711.531;1558.203	38;13;19	0.048952964746808485
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_169658006_169672799_frame3_fft	97	3	0.026634;0.079835;0.186913	2747.652;1679.139;1529.104	38;13;5	0.08278259462012007
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_23827802_23836421_frame_2_fft	6	3	0.499826;0.499246;0.499594	3519.318;940.624;904.480	2;2;2	0.4996851830993162
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_23827732_23839525_frame_3_fft	10	3	0.499873;0.499194;0.499618	3479.075;1255.526;997.787	2;2;2	0.499679897607245
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_25586883_25599510_frame1_fft	25	3	0.038489;0.230775;0.423141	4127.266;4112.796;3170.547	26;4;2	0.21467506827207908
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_25586972_25599479_frame3_fft	24	3	0.038458;0.076917;0.346206	4630.110;3691.162;3424.931	26;13;3	0.14027592914237905
with_coding_region	7500	NC_072378.2	SCFR_NC_072378_2_25586953_25599583_frame2_fft	25	3	0.230800;0.038480;0.461599	4645.935;4501.139;3319.922	4;26;2	0.22282499344653675
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_137690992_137701819_frame2_fft	28	3	0.333333;0.023090;0.023368	7803.028;854.736;822.797	3;43;43	0.27846133861276773
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_137690549_137701628_frame3_fft	25	3	0.333333;0.023107;0.023378	7804.187;905.621;848.276	3;43;43	0.2764309506011875
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_137691013_137701645_frame_3_fft	25	3	0.333333;0.023138;0.201467	7788.720;928.937;778.552	3;43;5	0.2921780348189472
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_139192589_139202909_frame_2_fft	2	2	0.166667;0.333333	7404.803;2859.864	6;3	0.21310222224578745
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_137690870_137701595_frame_2_fft	26	3	0.333333;0.023124;0.023403	7788.058;954.466;824.484	3;43;43	0.2756748199802906
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_139192782_139202910_frame1_fft	2	2	0.166667;0.333333	7477.847;2881.161	6;3	0.2130219771586237
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_139193692_139202737_frame_3_fft	2	2	0.166722;0.333333	4543.357;3014.000	6;3	0.23316924524724716
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_139193693_139202738_frame3_fft	2	2	0.166722;0.333333	4542.857;3015.500	6;3	0.2331935189425427
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_82508993_82516877_frame3_fft	1	1	0.333333	1100.670	3	0.333333
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_1899525_1907898_frame_1_fft	5	3	0.416697;0.333333;0.083363	5376.110;3485.912;3146.840	2;3;12	0.3051503494907344
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_1899593_1907948_frame3_fft	5	3	0.416637;0.333333;0.083303	5404.668;3506.241;3153.849	2;3;12	0.3052904646753793
with_coding_region	7500	NC_072381.2	SCFR_NC_072381_2_1899672_1908033_frame1_fft	5	3	0.416697;0.333333;0.083363	5379.829;3491.720;3150.026	2;3;12	0.3051396946748658
with_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_5555_15794_frame_2_fft	6	3	0.166715;0.333333;0.499658	5449.268;3030.659;888.491	6;3;2	0.2521914593419081
with_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_7543_15736_frame_3_fft	2	2	0.166606;0.333333	4364.556;2786.660	6;3	0.23157557465975018
with_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_7544_15842_frame3_fft	2	2	0.166667;0.333333	6289.449;2806.191	6;3	0.21808687031214954
with_coding_region	7500	NC_072390.2	SCFR_NC_072390_2_5556_15858_frame1_fft	7	3	0.166667;0.333333;0.166278	7533.528;3034.503;963.197	6;3;6	0.210493537240006
with_coding_region	7500	NC_072379.2	SCFR_NC_072379_2_10084011_10095126_frame1_fft	22	3	0.333333;0.392173;0.411876	3152.533;864.325;804.694	3;3;2	0.35698927578879164
with_coding_region	7500	NC_072379.2	SCFR_NC_072379_2_10200553_10224523_frame2_fft	120	3	0.333333;0.297330;0.036003	5370.971;2676.649;2544.347	3;3;28	0.25281178166000706
with_coding_region	7500	NC_072379.2	SCFR_NC_072379_2_10114819_10129846_frame2_fft	22	3	0.333333;0.392627;0.019565	4175.735;700.881;685.870	3;3;51	0.3021156593817944
with_coding_region	7500	NC_072379.2	SCFR_NC_072379_2_10250285_10260395_frame3_fft	79	3	0.333333;0.265480;0.401187	3436.803;1954.451;1900.613	3;4;2	0.3328322819807327
with_coding_region	7500	NC_072379.2	SCFR_NC_072379_2_10129849_10170319_frame2_fft	105	3	0.333333;0.019619;0.411787	12225.584;6236.263;5417.805	3;51;2	0.2692049910444256
with_coding_region	7500	NC_072395.2	SCFR_NC_072395_2_57348945_57356934_frame_3_fft	21	3	0.333459;0.332833;0.470897	2943.442;666.746;633.424	3;3;2	0.353875368111882
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141463459_141472567_frame2_fft	47	3	0.499561;0.415239;0.085859	992.069;955.554;952.862	2;2;12	0.33587281008969183
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141461688_141472056_frame1_fft	51	3	0.250096;0.499711;0.166860	1331.505;1294.858;1109.453	4;2;6	0.31189496166245867
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143250914_143260766_frame3_fft	2	2	0.166667;0.333333	7262.878;3093.000	6;3	0.21644529383467054
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251163_143260046_frame_3_fft	2	2	0.166610;0.333333	4483.563;2993.814	6;3	0.23336304074169323
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_141461759_141472808_frame3_fft	46	3	0.250068;0.499593;0.083175	1431.420;1329.257;1202.050	4;2;12	0.2831434862182028
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251000_143260765_frame_1_fft	2	2	0.166718;0.333333	5011.042;3081.681	6;3	0.23016441720901606
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_1566_11799_frame1_fft	2	2	0.166716;0.333333	5341.864;3213.708	6;3	0.22930192480269
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_1565_11657_frame_3_fft	3	3	0.166667;0.333333;0.499604	7454.696;3217.578;509.116	6;3;2	0.22978655925336652
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_2056_10549_frame_1_fft	2	2	0.166726;0.333333	4265.340;2830.000	6;3	0.23317775706872398
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_66809044_66818458_frame2_fft	1	1	0.333333	1278.480	3	0.333333
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_2057_12413_frame3_fft	3	3	0.166667;0.333333;0.499710	7223.018;3304.700;473.947	6;3;2	0.2310777833606095
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_85676022_85685082_frame1_fft	1	1	0.333333	1110.316	3	0.333333
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_143251638_143260041_frame1_fft	2	2	0.166607;0.333333	4219.774;2800.000	6;3	0.2331095398253562
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_85687170_85696620_frame1_fft	2	2	0.333333;0.079894	1151.890;452.718	3;13	0.26182868417831645
with_coding_region	7500	NC_072384.2	SCFR_NC_072384_2_78236099_78253337_frame_3_fft	15	3	0.333333;0.036953;0.309607	2712.653;895.486;863.337	3;27;3	0.26939713758186334
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175485_132184293_frame_3_fft	2	2	0.166667;0.333333	6791.666;2942.247	6;3	0.21704474002109939
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108019915_108028492_frame_2_fft	35	3	0.120089;0.080098;0.240177	2453.882;2351.757;1979.617	8;12;4	0.14126419694304826
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108287585_108295184_frame3_fft	14	3	0.333333;0.266614;0.466640	2717.828;1386.619;1134.349	3;4;2	0.3445384046544282
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_108288361_108296605_frame2_fft	19	3	0.333455;0.266618;0.332969	3289.707;1472.419;1240.035	3;4;3	0.3169584872085237
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175486_132184294_frame2_fft	2	2	0.166667;0.333333	6793.534;2943.271	6;3	0.21704730488296728
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175504_132184300_frame_2_fft	2	2	0.166667;0.333333	6786.872;2944.311	6;3	0.2170942231984539
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_132175505_132184301_frame3_fft	2	2	0.166667;0.333333	6787.369;2942.311	6;3	0.21706775368624662
with_coding_region	7500	NC_072383.2	SCFR_NC_072383_2_37950661_37962124_frame2_fft	36	3	0.333333;0.033412;0.366745	4424.830;2120.424;2077.168	3;30;3	0.26762555152577777
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_3801_12765_frame1_fft	2	2	0.166667;0.333333	6773.512;2861.031	6;3	0.21615939342706758
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_3800_12758_frame_2_fft	2	2	0.166667;0.333333	6771.249;2863.883	6;3	0.21620570108660678
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_215094487_215102887_frame_3_fft	1	1	0.333333	1211.891	3	0.333333
with_coding_region	7500	NC_072373.2	SCFR_NC_072373_2_230789979_230798040_frame_1_fft	4	3	0.166729;0.333333;0.166357	4589.248;1931.074;864.446	6;3;6	0.21025143412169484
