Region	Window_Size	Chromosome	SCFR_Name	Num_Raw_Peaks	Top_Peak_Count	Frequencies	Magnitudes	Periods	Metric
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_6405143_6413150_frame_3_fft	38	3	0.453104;0.451855;0.498689	850.127;782.388;741.553	2;2;2	0.46693110642365765
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_173440323_173450298_frame1_fft	31	3	0.499248;0.499850;0.452732	2469.396;1580.141;1285.568	2;2;2	0.4882176198657759
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_6937054_6946003_frame2_fft	35	3	0.034529;0.448207;0.379149	2089.721;1688.543;1489.502	29;2;3	0.26457438743634404
with_coding_region	5000	NC_072404.2	SCFR_NC_072404_2_92306103_92311254_frame_2_fft	1	1	0.333333	926.931	3	0.333333
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_138410778_138416394_frame_3_fft	21	3	0.470620;0.176460;0.469373	1883.266;1028.044;806.935	2;6;2	0.38901814993767214
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_138410764_138420049_frame2_fft	39	3	0.470436;0.470652;0.176414	3126.298;2436.493;1710.205	2;2;6	0.40137070530961383
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_138412260_138420138_frame1_fft	32	3	0.470424;0.176441;0.412034	3648.972;1922.439;1540.544	2;6;2	0.3783091386577952
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_139075474_139082209_frame2_fft	15	3	0.442168;0.442613;0.446028	700.366;639.929;616.080	2;2;2	0.443529107765638
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_139075662_139085154_frame1_fft	28	3	0.442162;0.442583;0.456068	901.062;756.355;643.741	2;2;2	0.4461905316353767
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_139310516_139315679_frame_1_fft	21	3	0.233779;0.235716;0.237459	780.113;712.665;651.512	4;4;4	0.2355408868086873
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_140152872_140160333_frame_3_fft	2	2	0.166600;0.333333	3777.332;2377.561	6;3	0.23100694878253775
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_139076459_139081637_frame3_fft	14	3	0.442256;0.442642;0.440711	688.682;643.085;555.721	2;2;2	0.4419326293957896
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_140153236_140160325_frame_2_fft	2	2	0.166596;0.333333	3615.575;2373.233	6;3	0.23267020887779338
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_140153026_140160335_frame2_fft	2	2	0.166644;0.333288	5344.191;2041.035	6;3	0.2126989530291964
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_140153297_140160326_frame3_fft	2	2	0.166596;0.333333	3579.224;2348.740	6;3	0.23265946822956413
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_55382236_55394629_frame_2_fft	48	3	0.333333;0.033406;0.366739	4835.802;2280.657;2251.642	3;30;3	0.26834520157777975
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_39286933_39292534_frame2_fft	2	2	0.333333;0.043028	1359.792;502.874	3;23	0.25495779125618867
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_55382237_55387769_frame3_fft	24	3	0.333333;0.233189;0.400036	2187.085;1206.752;1007.698	3;4;3	0.3211480480243824
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_45515024_45521000_frame3_fft	15	3	0.333333;0.027778;0.305556	928.922;683.084;682.778	3;36;3	0.2341143998502692
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_63507778_63512818_frame_2_fft	1	1	0.333333	654.438	3	0.333333
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625317_7632304_frame2_fft	25	3	0.290396;0.287963;0.288393	1816.472;1386.098;1072.026	3;3;3	0.2891047330564105
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625645_7632692_frame_1_fft	26	3	0.290336;0.288208;0.288775	2011.394;1187.337;1086.150	3;3;3	0.2893506439805446
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625646_7632744_frame1_fft	25	3	0.290363;0.287968;0.288814	2015.871;1325.663;1217.843	3;3;3	0.2892528918225012
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625619_7630686_frame_3_fft	20	3	0.290310;0.287942;0.289520	1761.107;1158.609;754.460	3;3;3	0.2894010589171559
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625407_7632280_frame_2_fft	26	3	0.290412;0.287938;0.288375	1663.801;1199.838;1019.292	3;3;3	0.2891128017871036
with_coding_region	5000	NC_072408.2	SCFR_NC_072408_2_7625615_7632749_frame3_fft	24	3	0.290300;0.288057;0.288758	1800.070;1233.159;929.058	3;3;3	0.28924036371595496
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_13142388_13147470_frame1_fft	1	1	0.333333	384.443	3	0.333333
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_307_6727_frame2_fft	5	3	-0.166667;0.166667;-0.333333	4932.945;4932.945;2046.197	12;61;15	-0.057258227261184375
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_35104182_35109699_frame1_fft	2	2	0.333333;0.331702	663.928;332.464	3;3	0.3327887876980144
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_306_6726_frame_3_fft	5	3	-0.166667;0.166667;-0.333333	4931.096;4931.096;2045.709	12;61;15	-0.057264694936328416
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_503_6482_frame_1_fft	5	3	-0.166750;0.166750;-0.333333	3003.095;3003.095;1992.000	13;66;17	-0.08301869998087068
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_5376269_5382971_frame3_fft	3	3	0.333333;0.333632;0.333035	1277.125;558.617;551.853	3;3;3	0.33333407819332844
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_504_6759_frame1_fft	5	3	-0.166747;0.166747;-0.333333	3148.569;3148.569;2079.048	13;63;16	-0.08273637989700801
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_69866002_69871555_frame2_fft	2	2	0.333333;0.335134	649.654;344.738	3;3	0.3339573746309302
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_87198173_87204302_frame_1_fft	25	3	0.249959;0.055637;0.472345	2671.396;1147.358;1136.662	4;18;2	0.2559768225715056
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_86606069_86617958_frame3_fft	1	1	0.333333	1104.431	3	0.333333
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_87196907_87205628_frame3_fft	29	3	0.249971;0.055728;0.472308	3743.207;1040.137;1028.096	4;18;2	0.2545386199119323
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_87198241_87205606_frame2_fft	23	3	0.249966;0.055669;0.471962	3188.814;1313.961;1116.090	4;18;2	0.2486256644025083
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_94521950_94527362_frame_1_fft	2	2	0.166667;0.333333	4256.482;1799.001	6;3	0.21618118419736296
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_87196920_87205575_frame1_fft	27	3	0.250029;0.055690;0.472328	3832.635;1161.880;1112.831	4;18;2	0.2535628788974785
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_87475941_87482826_frame_3_fft	2	2	0.333333;0.000871	1223.805;381.323	3;1148	0.2543515061714704
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_94521959_94527572_frame3_fft	2	2	0.166756;0.333333	2957.600;1767.511	6;3	0.22906706101994218
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_94521951_94527363_frame1_fft	2	2	0.166667;0.333333	4255.984;1799.001	6;3	0.2161852565548882
with_coding_region	5000	NC_072416.2	SCFR_NC_072416_2_94521958_94527571_frame_2_fft	2	2	0.166756;0.333333	2957.043;1766.041	6;3	0.22904195800053526
with_coding_region	5000	NC_086016.1	SCFR_NC_086016_1_372_6114_frame1_fft	16	3	-0.166667;0.166667;-0.499826	3845.375;3845.375;1267.110	17;83;28	-0.07070154287519563
with_coding_region	5000	NC_086016.1	SCFR_NC_086016_1_23333364_23338497_frame1_fft	1	1	0.333333	784.043	3	0.33333300000000005
with_coding_region	5000	NC_086016.1	SCFR_NC_086016_1_33827186_33832478_frame_2_fft	1	1	0.333333	486.896	3	0.333333
with_coding_region	5000	NC_086016.1	SCFR_NC_086016_1_44205358_44211157_frame_3_fft	1	1	0.333333	665.932	3	0.333333
with_coding_region	5000	NC_086016.1	SCFR_NC_086016_1_48248626_48255643_frame_3_fft	2	2	0.000285;0.333333	790.196;721.822	3509;3	0.15927872458264383
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_32590012_32595133_frame2_fft	1	1	0.333333	790.038	3	0.333333
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_85040979_85047216_frame_3_fft	13	3	0.492384;0.490139;0.015392	1489.432;1348.262;746.750	2;2;65	0.3921674464173523
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_35499028_35507797_frame2_fft	4	3	0.333333;0.000342;0.333105	1125.021;654.150;491.780	3;2923;3	0.23736519246474275
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_85041494_85047212_frame_1_fft	12	3	0.492305;0.490206;0.015390	1648.992;1230.579;755.418	2;2;65	0.39248264543689126
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_85041490_85047343_frame_2_fft	15	3	0.492226;0.490176;0.015377	1459.412;1271.554;765.051	2;2;65	0.3871291168901639
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_34658704_34668958_frame2_fft	1	1	0.333333	1041.117	3	0.333333
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_93184690_93190180_frame2_fft	36	3	0.077049;0.154645;0.385974	714.244;710.122;685.971	13;6;3	0.20357676210008166
with_coding_region	5000	NC_072414.2	SCFR_NC_072414_2_93184455_93190278_frame1_fft	36	3	0.077280;0.154388;0.387773	811.189;807.373;660.203	13;6;3	0.19455550992006634
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_10195_16336_frame_1_fft	2	2	0.166585;0.333333	3178.751;2094.941	6;3	0.23282459493045857
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_4668_10197_frame1_fft	4	3	0.166757;0.333333;0.166215	3493.445;1250.806;669.327	6;3;6	0.20517733587065706
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_4667_10196_frame_3_fft	4	3	0.166757;0.333333;0.166215	3491.574;1250.852;669.581	6;3;6	0.20518987893936572
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_10196_16337_frame3_fft	2	2	0.166585;0.333333	3179.326;2093.964	6;3	0.2327987506323377
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_55898470_55904134_frame2_fft	15	3	0.367761;0.061617;0.183263	997.647;836.501;785.822	3;16;5	0.21467819771600438
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_55898534_55904237_frame3_fft	14	3	0.367877;0.061547;0.183237	1118.901;847.045;753.942	3;16;5	0.22129627839308091
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_55898586_55904088_frame1_fft	14	3	0.367866;0.061614;0.183206	1145.079;836.865;652.664	3;16;5	0.22484187108974085
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_5967_16329_frame_2_fft	14	3	0.166763;0.166570;0.333237	4413.999;4378.582;2008.080	6;6;3	0.19763592931367813
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_5968_16330_frame2_fft	14	3	0.166763;0.166570;0.333237	4413.119;4380.294;2006.801	6;6;3	0.19761746204417802
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_70291506_70296597_frame_2_fft	19	3	0.052642;0.486545;0.488313	1059.117;588.186;525.384	19;2;2	0.2754583755856228
with_coding_region	5000	NC_072419.2	SCFR_NC_072419_2_70291456_70296532_frame_1_fft	19	3	0.052600;0.486604;0.488377	1082.150;497.388;475.156	19;2;2	0.2584362158861611
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_143058457_143063617_frame2_fft	6	3	0.499225;0.000969;0.498256	1040.828;706.637;454.394	2;1032;2	0.3391210002170893
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_143270325_143276388_frame1_fft	18	3	0.479301;0.478806;0.478311	1495.759;1007.260;666.379	2;2;2	0.4789355334634527
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_108543362_108550289_frame3_fft	4	3	0.333333;0.008084;0.341273	1328.181;538.618;470.903	3;124;3	0.2599934571232774
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_143270350_143276065_frame2_fft	16	3	0.479265;0.478740;0.478390	1329.976;856.010;684.987	2;2;2	0.4788996991507757
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_143271056_143276183_frame3_fft	18	3	0.479228;0.478838;0.478447	876.431;747.677;597.255	2;2;2	0.47888674547068616
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_144465334_144476758_frame_1_fft	10	3	0.166667;0.166842;0.166492	7813.653;2333.458;2318.065	6;6;6	0.16666721610404855
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_144465335_144476759_frame3_fft	10	3	0.166667;0.166842;0.166492	7815.097;2331.808;2319.068	6;6;6	0.1666671788468498
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_14510549_14518523_frame_3_fft	22	3	0.333333;0.466642;0.066717	2046.581;2016.484;1971.999	3;2;15	0.2907566462400399
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_14510521_14518579_frame_1_fft	22	3	0.066642;0.044428;0.333333	2408.373;2190.286;2046.765	15;23;3	0.1414602194862209
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_14510603_14518436_frame3_fft	22	3	0.066641;0.044427;0.333333	2416.765;2185.446;2034.930	15;23;3	0.14109354728142737
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_14510581_14518471_frame2_fft	22	3	0.066667;0.466667;0.333333	2582.471;2121.849;2039.685	15;2;3	0.2731695515565306
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_14510607_14518467_frame1_fft	22	3	0.066667;0.466667;0.333333	2580.131;2128.265;2034.263	15;2;3	0.27337696073774453
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_69260076_69269484_frame1_fft	1	1	0.333333	1266.398	3	0.333333
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_80775242_80781821_frame_3_fft	1	1	0.333333	1015.458	3	0.333333
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_80560667_80566331_frame_3_fft	1	1	0.333333	610.735	3	0.333333
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_87816715_87825733_frame2_fft	1	1	0.333333	1084.786	3	0.333333
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_87827863_87837319_frame2_fft	1	1	0.333333	1152.155	3	0.333333
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_937_8485_frame2_fft	25	3	-0.166534;0.166534;-0.166799	3215.451;3215.451;3204.101	10;51;10	-0.05546867423902203
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_80589769_80607007_frame_1_fft	15	3	0.333333;0.036953;0.006787	2710.272;895.120;847.447	3;27;147	0.21160704187261203
with_coding_region	5000	NC_072411.2	SCFR_NC_072411_2_942_8484_frame_2_fft	25	3	-0.166534;0.166534;-0.166799	3214.059;3214.059;3200.747	10;51;10	-0.05544593250118264
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_114825986_114832346_frame3_fft	1	1	0.333333	1014.661	3	0.333333
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_14071173_14077491_frame_1_fft	1	1	0.333333	1099.263	3	0.333333
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_145149570_145154961_frame_1_fft	1	1	0.333333	889.606	3	0.33333299999999993
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_101106457_101111887_frame_3_fft	1	1	0.333333	682.580	3	0.333333
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_126504697_126509896_frame2_fft	1	1	0.333333	827.889	3	0.333333
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_188189599_188195524_frame2_fft	29	3	0.344304;0.032743;0.377890	937.451;735.569;670.861	3;31;3	0.2561412154290256
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_1833093_1840572_frame_1_fft	33	3	0.450595;0.453403;0.451531	1501.707;860.850;849.900	2;2;2	0.4515950984293331
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_188189693_188195423_frame3_fft	30	3	0.344328;0.032810;0.377138	966.390;743.087;600.262	3;30;3	0.25263349259202017
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_191662044_191668449_frame_1_fft	2	2	0.166589;0.333333	3222.778;2076.639	6;3	0.2319296013182205
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_191662045_191668450_frame2_fft	2	2	0.166589;0.333333	3220.889;2076.089	6;3	0.2319423739834298
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_191661956_191669498_frame_2_fft	2	2	0.166667;0.333333	5402.677;1988.324	6;3	0.21150341766304726
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_188190255_188195403_frame1_fft	26	3	0.344211;0.032828;0.033605	692.983;685.744;646.414	3;30;30	0.13962816313283863
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_191662236_191669499_frame1_fft	3	3	0.166736;0.333333;0.166047	4204.770;1970.008;593.508	6;3;6	0.21516605980598338
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_692171_697262_frame3_fft	24	3	0.477313;0.408761;0.454528	900.141;724.490;702.405	2;2;2	0.44909275054747755
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_701927_711383_frame3_fft	44	3	0.477369;0.454632;0.364002	1699.292;1689.333;1142.222	2;2;3	0.44031176856071286
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_699640_705043_frame2_fft	33	3	0.499722;0.477512;0.454562	1622.877;849.058;727.334	2;2;2	0.48356081392280553
with_coding_region	5000	NC_072401.2	SCFR_NC_072401_2_695163_702972_frame1_fft	37	3	0.477142;0.454348;0.409015	1512.279;1239.013;905.227	2;2;2	0.4525523664849
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_1263356_1268507_frame3_fft	0	0				
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_1221812_1226873_frame3_fft	0	0				
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_36143329_36148798_frame2_fft	8	3	0.176449;0.058877;0.411775	1886.756;1662.074;1495.045	6;17;2	0.20745880800317215
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_36143396_36148856_frame3_fft	8	3	0.294139;0.058791;0.411722	1902.588;1764.186;1400.882	3;17;2	0.24471225546130201
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_89967427_89972938_frame2_fft	13	3	0.335329;0.072582;0.331882	563.385;542.626;496.090	3;14;3	0.24527014862171612
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_36143433_36148770_frame1_fft	9	3	0.058835;0.176504;0.294173	1860.406;1823.969;1731.994	17;6;3	0.1737142876247907
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_89967437_89972948_frame3_fft	13	3	0.335329;0.072582;0.331882	559.128;546.478;494.995	3;14;3	0.24455578242047826
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_89967418_89972971_frame_2_fft	16	3	0.072573;0.335314;0.331893	553.695;535.253;520.024	14;3;3	0.24379135069410776
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_90286116_90292299_frame_3_fft	32	3	0.025716;0.128417;0.050623	901.795;766.539;653.166	39;8;20	0.06663468507473616
with_coding_region	5000	NC_072415.2	SCFR_NC_072415_2_89967297_89973132_frame_3_fft	15	3	0.073350;0.072494;0.335390	545.157;526.078;516.358	14;14;3	0.15829376553184601
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_10710983_10716503_frame_3_fft	11	3	0.477717;0.475906;0.479529	849.648;542.232;443.523	2;2;2	0.47761984505582694
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_0_9285_frame_2_fft	5	3	-0.166721;0.166721;-0.333333	4705.820;4705.820;3036.175	8;41;10	-0.08130401369838804
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_10711102_10716286_frame_1_fft	11	3	0.477816;0.475887;0.479552	773.444;496.056;457.497	2;2;2	0.4777218034078808
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_0_9136_frame_1_fft	5	3	-0.166703;0.166703;-0.500000	5956.836;5956.836;3028.000	8;42;14	-0.10132734810401406
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_10829421_10836498_frame1_fft	29	3	0.027978;0.083510;0.056239	878.019;638.913;623.675	36;12;18	0.05278675559642662
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_10829512_10836553_frame2_fft	30	3	0.027979;0.083511;0.138901	881.078;643.761;590.501	36;12;7	0.07584312008187809
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_10711148_10716194_frame3_fft	11	3	0.477804;0.476021;0.475624	797.708;612.908;465.760	2;2;2	0.47668046624983484
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_11552352_11559684_frame_2_fft	45	3	0.028505;0.457310;0.485816	2358.129;1998.731;1878.618	35;2;2	0.30373306153000623
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_1_9262_frame2_fft	5	3	-0.166721;0.166721;-0.333333	4691.387;4691.387;3040.905	8;41;10	-0.08158887446826339
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_11552456_11559989_frame_3_fft	45	3	0.485729;0.457321;0.028541	2372.236;1813.986;1798.176	2;2;35	0.33974335476450596
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_11552383_11559649_frame_1_fft	41	3	0.028489;0.485824;0.457336	2425.924;1691.403;1592.898	35;2;2	0.2835835575018497
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_50012029_50017672_frame_1_fft	1	1	0.333333	756.696	3	0.333333
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_2_9137_frame3_fft	5	3	-0.166721;0.166721;-0.333333	4594.460;4594.460;3034.465	8;42;10	-0.08275018105418425
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_29761902_29767038_frame1_fft	1	1	0.333333	493.039	3	0.333333
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_95719185_95724792_frame1_fft	22	3	0.097913;0.097557;0.195470	2495.741;1384.046;1340.637	10;10;5	0.122871854574456
with_coding_region	5000	NC_072417.2	SCFR_NC_072417_2_95717287_95724682_frame2_fft	26	3	0.097904;0.097498;0.195402	3261.663;1715.357;1385.640	10;10;5	0.11902734994766338
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_118739399_118745348_frame3_fft	32	3	0.438225;0.438729;0.439233	941.355;882.974;841.568	2;2;2	0.4387101348120351
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_118739488_118745296_frame2_fft	35	3	0.437672;0.438189;0.436467	1079.053;995.694;869.392	2;2;2	0.4374910154873802
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_118739049_118745313_frame1_fft	37	3	0.437580;0.438059;0.436462	1003.671;943.318;851.127	2;2;2	0.4374014117413288
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_108342188_108363185_frame_1_fft	1	1	0.333333	2288.690	3	0.333333
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119636650_119642089_frame2_fft	27	3	0.444015;0.055893;0.277441	1218.696;1011.629;749.791	2;18;4	0.27035358656106
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119636672_119642135_frame3_fft	32	3	0.056013;0.444078;0.111660	1320.257;1270.707;972.143	18;2;9	0.20959069314140719
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119753398_119759869_frame2_fft	29	3	0.333333;0.049915;0.050224	2369.137;1116.346;1020.734	3;20;20	0.19899159286536797
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119037208_119042617_frame_2_fft	5	3	0.333333;0.166574;0.166944	717.988;668.064;605.092	3;6;6	0.22681818371147439
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119637486_119642490_frame1_fft	26	3	0.444045;0.055955;0.166667	1515.581;1163.628;817.931	2;18;6	0.25003833871735187
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119753537_119759639_frame3_fft	30	3	0.333333;0.049820;0.050147	2409.143;1177.617;869.977	3;20;20	0.20314020755050163
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_120142888_120148300_frame2_fft	2	2	0.166667;0.333333	4164.122;1789.468	6;3	0.21676172833836393
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119753437_119759875_frame_2_fft	29	3	0.333333;0.049860;0.050171	2370.005;1295.890;1011.162	3;20;20	0.19357150463785236
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_120142961_120148814_frame_1_fft	2	2	0.166752;0.333333	3263.007;1697.713	6;3	0.22376121020597817
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_120142968_120148299_frame_3_fft	2	2	0.166573;0.333333	2679.365;1778.000	6;3	0.23309195907111038
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_119753541_119759883_frame_3_fft	30	3	0.333333;0.049827;0.050142	2374.799;1211.725;869.993	3;20;20	0.20096382121912695
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_22520658_22532217_frame_3_fft	1	1	0.333333	1281.006	3	0.333333
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_31491261_31496280_frame1_fft	1	1	0.333333	757.517	3	0.333333
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_37795877_37801373_frame3_fft	1	1	0.333333	809.391	3	0.333333
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_120142962_120148815_frame1_fft	2	2	0.166752;0.333333	3263.646;1697.866	6;3	0.2237572468170993
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_460_10711_frame2_fft	5	3	-0.166618;0.166618;-0.333333	5192.134;5192.134;3353.197	7;36;9	-0.08136371707596707
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_459_10710_frame_3_fft	5	3	-0.166618;0.166618;-0.333333	5191.624;5191.624;3354.688	7;36;9	-0.081397104710926
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_489_10614_frame1_fft	5	3	-0.166617;0.166617;-0.333333	5084.367;5084.367;3374.000	7;37;9	-0.08304567910733533
with_coding_region	5000	NC_072412.2	SCFR_NC_072412_2_488_10613_frame_1_fft	5	3	-0.166716;0.166716;-0.333333	5084.745;5084.745;3374.000	7;37;9	-0.08304104348288366
with_coding_region	5000	NC_072407.2	SCFR_NC_072407_2_110492699_110498078_frame_2_fft	1	1	0.333333	547.455	3	0.333333
with_coding_region	5000	NC_072407.2	SCFR_NC_072407_2_136983620_136990805_frame3_fft	2	2	0.166736;0.333333	3770.381;2266.224	6;3	0.22927879014909872
with_coding_region	5000	NC_072407.2	SCFR_NC_072407_2_136983619_136990810_frame_3_fft	2	2	0.166736;0.333333	3776.862;2265.697	6;3	0.22920263427018253
with_coding_region	5000	NC_072407.2	SCFR_NC_072407_2_10864781_10872083_frame_2_fft	1	1	0.333333	781.250	3	0.33333299999999993
with_coding_region	5000	NC_072407.2	SCFR_NC_072407_2_136983626_136990553_frame_2_fft	2	2	0.166594;0.333333	3478.695;2308.000	6;3	0.2330971787574773
